Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
9.5367431640625e-06,0,-0.01753866236231527,-0.10837098137316181,0.0,20.017832009705096
9.5367431640625e-06,1,-3.042040667170176,2.894825099699796,0.0,23.223170551528405
9.5367431640625e-06,2,-3.03092117403736,-3.0814598336114813,0.0,23.236151248235654
9.5367431640625e-06,3,-6.0443036864197275,5.905547988071186,0.0,26.067289458569935
9.5367431640625e-06,4,-6.066542671270714,-6.077129107505704,0.0,26.082874410566603
9.5367431640625e-06,5,-9.013208227685476,8.908744069144143,0.0,29.075927424323528
9.5367431640625e-06,6,-9.035447213243785,-9.102905610114867,0.0,29.11149956422923
9.5367431640625e-06,7,-11.982112768951225,-12.098574884128785,0.0,32.385969230748394
0.3088822364807129,0,-0.01753866236231527,-0.10084417407472945,0.007526807298432359,20.017792676681786
0.3088822364807129,1,-3.03092117403736,2.9023519068785313,0.013427432883340328,23.213077708827925
0.3088822364807129,2,-3.0198016816118667,-3.0664062191343135,0.01871508537591521,23.223137526214803
0.3088822364807129,3,-6.0443036864197275,5.920601602428657,0.015053614357470657,26.06666176193522
0.3088822364807129,4,-6.055423179552544,-6.062075493028535,0.018715084955662778,26.072299082481038
0.3088822364807129,5,-9.013208227685476,8.931324490800046,0.022580421655902683,29.07741848843876
0.3088822364807129,6,-9.035447213243785,-9.080325188458964,0.022580421655902683,29.109877151283257
0.3088822364807129,7,-11.993232262084042,-12.075994462472885,0.025169794788377716,32.393404118102666
0.6634964942932129,0,-0.006419169229499033,-0.08579055971725896,0.026241892998321345,20.006603109849763
0.6634964942932129,1,-3.0198016816118667,2.924932328534434,0.03859722735923858,23.204880921634707
0.6634964942932129,2,-2.9975626967608804,-3.043825797478411,0.050408111254817284,23.198119869438614
0.6634964942932129,3,-6.022064700861418,5.9431820240845585,0.04674664073270046,26.04351580585916
0.6634964942932129,4,-6.022064700861418,-6.039495071372634,0.0589973830870331,26.0397853488414
0.6634964942932129,5,-8.979849749701675,8.961431719754382,0.06751630140365618,29.04615130970957
0.6634964942932129,6,-9.013208227685476,-9.050217959624327,0.06001059273170577,29.085557332549126
0.6634964942932129,7,-11.970993276525732,-12.053414040816982,0.05686282116360879,32.36790701536909
0.9940698146820068,0,0.06029778673810604,-0.07826375241882662,0.09338208246551817,19.939855806111137
0.9940698146820068,1,-2.9530847249369385,2.9399859430116013,0.10699140559680076,23.140605345047465
0.9940698146820068,2,-2.908606755234966,-3.0137185686437733,0.14432086204438335,23.10598976622697
0.9940698146820068,3,-5.933108759335504,5.965762445860159,0.13852373471767002,25.95372376446041
0.9940698146820068,4,-5.933108759335504,-6.01691464971673,0.15077447704255292,25.95173571708577
0.9940698146820068,5,-8.890893808883082,8.991538948589021,0.16142905152323464,28.959453939256274
0.9940698146820068,6,-8.913132793734068,-9.027637537968424,0.16260185903991098,28.984143284449154
0.9940698146820068,7,-11.859798350148832,-12.015780004683911,0.1742537591768534,32.252206125589815
1.3380658626556396,0,0.21597068423162558,-0.06321013806135613,0.2497811307978251,19.784130293968857
1.3380658626556396,1,-2.7751728425924327,2.9625663646675044,0.28633050708201413,22.967048079259534
1.3380658626556396,2,-2.719575379757644,-2.9836113396894377,0.33573482744439564,22.91464688933288
1.3380658626556396,3,-5.744077384565505,5.988342867516062,0.32889898544526375,25.76394710707586
1.3380658626556396,4,-5.744077384565505,-5.994334228060828,0.3411497277701465,25.76371254356303
1.3380658626556396,5,-8.701862432698437,9.014119370244922,0.3518043036554873,28.772444872536322
1.3380658626556396,6,-8.712981925831254,-9.00505711631252,0.3640224274146624,28.78290438980729
1.3380658626556396,7,-11.637408496687707,-11.993199583028007,0.39778702820994233,32.02901276128002
1.6581578254699707,0,0.5273164785113416,-0.06321013806135613,0.561126925077541,19.47278611420589
1.6581578254699707,1,-2.4415880627544073,2.9776199791446722,0.6202547749159214,22.63826617739447
1.6581578254699707,2,-2.3971100923451116,-2.961030918033535,0.6589897377368851,22.591995143992435
1.6581578254699707,3,-5.38825361916917,6.0184500963507,0.6859942069883799,25.407220667452204
1.6581578254699707,4,-5.38825361916917,-5.971753806404925,0.6976892451633582,25.40906751665435
1.6581578254699707,5,-8.323799682451117,9.036699791900826,0.7305407800697958,28.396932483878377
1.6581578254699707,6,-8.357158161142241,-8.982476694656619,0.7205619441019726,28.426372136114953
1.6581578254699707,7,-11.292704223716864,-11.970619161372104,0.7432300933400958,31.685018423230037
1.9828882217407227,0,0.9387377067424652,-0.08579055971725896,0.9731673387281496,19.061455354523645
1.9828882217407227,1,-2.0079278489649743,2.9776199791446722,1.0539149887053543,22.208446792728427
1.9828882217407227,2,-1.918971908146383,-2.961030918033535,1.1371279219356136,22.118070295748243
1.9828882217407227,3,-4.921234926688611,6.041030518006603,1.1535584641428474,24.939678681542773
1.9828882217407227,4,-4.910115434970441,-5.956700191927758,1.1760643432795588,24.931953904038014
1.9828882217407227,5,-7.856780990677881,9.044226599079561,1.1976201216081377,27.931686478817866
1.9828882217407227,6,-7.890139468661683,-8.959896273000714,1.188126201256439,27.958917593181646
1.9828882217407227,7,-10.80344654638532,-11.963092354073673,1.2325456639649892,31.20071481314302
2.308332920074463,0,1.4724733544833057,-0.11589778855189706,1.5077514639109275,18.527889137668172
2.308332920074463,1,-1.4630727087986406,2.9700931718462398,1.5988221152817856,21.667601241314753
2.308332920074463,2,-1.3852362604055424,-2.9760845325107024,1.6710758154403655,21.591327172223885
2.308332920074463,3,-4.365260294096784,6.048557325185338,1.7095840435112093,24.383829731249108
2.308332920074463,4,-4.365260294096784,-5.949173384749022,1.7209714705615924,24.38790982791287
2.308332920074463,5,-7.32304534293704,9.036699791900826,1.731408838700997,27.39884948048955
2.308332920074463,6,-7.35640382021352,-8.95236946582198,1.7219149190565513,27.425983601425617
2.308332920074463,7,-10.29194988420279,-11.955565546894936,1.7440977026181212,30.69462261824741
2.639240026473999,0,2.0173284953569626,-0.1384782102077999,2.053074304051161,17.983204682664407
2.639240026473999,1,-0.9626955390416025,2.9625663646675044,2.099255891959949,21.171003843172247
2.639240026473999,2,-0.8515006126647018,-2.9911381469878697,2.2050237089451175,21.06494683625673
2.639240026473999,3,-3.8648831243397463,6.056084132483771,2.2100178201911724,23.883542947045044
2.639240026473999,4,-3.8648831243397463,-5.941646577570287,2.2214052472397556,23.88833938358137
2.639240026473999,5,-6.7893096951961995,9.021646177423658,2.2653567322057486,26.865482821118714
2.639240026473999,6,-6.800429187621693,-8.95236946582198,2.277889551648378,26.871448624363346
2.639240026473999,7,-9.75821423646195,-11.955565546894936,2.2778333503589616,30.16801194034401
2.9789371490478516,0,2.4509887098537186,-0.1535318248046646,2.486995717385193,17.549682882687925
2.9789371490478516,1,-0.45119887544442516,2.9550395574887687,2.6108079320275746,20.663586189945413
