Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
3.4625818729400635,1,2.0173284953569626,0.8174263067582489,0.8655734966395279,inf
3.4625818729400635,2,4.541453330407785,0.6518365479881938,0.8545840021785869,inf
3.4625818729400635,3,6.8431883119974835,0.2754961868968836,0.8597415436263358,inf
3.4625818729400635,4,-0.807022641548083,-2.4642616414839753,0.9214856443041524,inf
3.4625818729400635,5,1.8727750902889362,-2.8857628458870908,0.8869874875945063,inf
3.4625818729400635,6,4.541453330407785,-2.8481288097540207,1.0145811321866252,inf
3.4625818729400635,7,6.86542729684847,-2.4191007981721695,0.9983314939024737,inf
4.033899784088135,0,-0.6958277151711822,0.6593633550472319,0.9775789878725152,inf
4.033899784088135,1,2.0173284953569626,0.9754892584692659,1.023636448350545,inf
4.033899784088135,2,4.641528764359193,0.7873190779236108,1.0230197715337441,inf
4.033899784088135,3,6.987741715650864,0.34323745186459215,1.0193804032038283,inf
4.033899784088135,4,-0.9738150314670957,-2.569636942465057,1.1187764332218044,inf
4.033899784088135,5,1.861655597863443,-3.051352604657146,1.052950168102281,inf
4.033899784088135,6,4.641528764359193,-2.9911381469878697,1.18912844100755,inf
4.033899784088135,7,7.043339179900299,-2.4943688703186133,1.1915099627226036,inf
4.593930244445801,0,-0.8403811195318855,0.8023726924007785,1.1809194837963952,inf
4.593930244445801,1,2.028447988489779,1.1787130533723915,1.2271642202696578,inf
4.593930244445801,2,4.763843183161587,0.9378552223361954,1.2169835511978195,inf
4.593930244445801,3,7.154534106277199,0.4335591384882035,1.2090583108403847,inf
4.593930244445801,4,-1.1517269138116015,-2.6975926653414364,1.33792319887483,inf
4.593930244445801,5,1.861655597863443,-3.231995978024066,1.233593541469201,inf
4.593930244445801,6,4.763843183161587,-3.141674291280758,1.3830922205787282,inf
4.593930244445801,7,7.2212510622448045,-2.569636942465057,1.384688430891309,inf
5.222158670425415,0,-0.9738150314670957,0.9453820295149307,1.376511608781433,inf
5.222158670425415,1,2.039567480915272,1.3668832337983494,1.4156626550465496,inf
5.222158670425415,2,4.897277095096797,1.0883913667487801,1.4181445305873124,inf
5.222158670425415,3,7.332445988621705,0.5238808251118149,1.4085843616555582,inf
5.222158670425415,4,-1.307399811305121,-2.802967966442215,1.5259072543053573,inf
5.222158670425415,5,1.861655597863443,-3.4201661584500243,1.421763721895159,inf
5.222158670425415,6,4.886157603378627,-3.2846836285146073,1.571274281171909,inf
5.222158670425415,7,7.39916294458931,-2.6373782076721595,1.575060479499355,inf
5.771711826324463,0,-1.118368436535122,1.058284137794445,1.559930727116246,inf
5.771711826324463,1,2.050686974048088,1.562580221642437,1.6116752928502884,inf
5.771711826324463,2,5.019591515313837,1.223873896684197,1.60067215400561,inf
5.771711826324463,3,7.510357871673534,0.5991488973779557,1.6017628305223257,inf
5.771711826324463,4,-1.4741922012241337,-2.9309236891988966,1.7361270638407118,inf
5.771711826324463,5,1.8838945834217524,-3.6233899534728464,1.6262007130247997,inf
5.771711826324463,6,5.019591515313837,-3.4352197730468883,1.772435260650975,inf
5.771711826324463,7,7.599313812492126,-2.7126462798186037,1.7888960532631526,inf
6.384166479110718,0,-1.2629218401885023,1.1787130533723915,1.748076442494134,inf
6.384166479110718,1,2.0618064657662583,1.758277209366827,1.807687930454272,inf
6.384166479110718,2,5.141905934116231,1.359356426619614,1.7831997764759324,inf
6.384166479110718,3,7.710508739576349,0.6518365479881938,1.8087322931226733,inf
6.384166479110718,4,-1.6409845911431464,-3.073933026313049,1.95583453261846,inf
6.384166479110718,5,1.8950140758472456,-3.8266137484956695,1.8297284850247875,inf
6.384166479110718,6,5.164144918967217,-3.608336339115376,1.9979680342230708,inf
6.384166479110718,7,7.799464680394941,-2.802967966442215,2.0084828857390185,inf
6.866746664047241,0,-1.3852362604055424,1.2916151616519056,1.9145327534198233,inf
6.866746664047241,1,2.0840454513245676,1.9464473899124826,1.9971677165140183,inf
6.866746664047241,2,5.253100860493132,1.4948389566747284,1.9584705030736713,inf
6.866746664047241,3,7.888420621920855,0.7120510057771671,1.9965577940701893,inf
6.866746664047241,4,-1.796657488636666,-3.194361941890996,2.152652150532376,inf
6.866746664047241,5,1.8950140758472456,-4.029837543398795,2.0329522799279127,inf
6.866746664047241,6,5.297578830902427,-3.751345676229528,2.193560159208108,inf
6.866746664047241,7,8.010735041430571,-2.8857628458870908,2.2353973134742713,inf
7.437540054321289,0,-1.5075506792079363,1.4120440772298524,2.086183389172353,inf
7.437540054321289,1,2.095164944457384,2.1496711848156083,2.2006954884331313,inf
7.437540054321289,2,5.408773757986651,1.6529019082660483,2.1803216867076283,inf
7.437540054321289,3,8.088571489823671,0.7873190779236108,2.2103933678339875,inf
7.437540054321289,4,-1.9523303854228624,-3.3448980863035804,2.369205103798805,inf
7.437540054321289,5,1.8950140758472456,-4.240588145480656,2.2437028820097735,inf
7.437540054321289,6,5.442132235970454,-3.924462242298016,2.41909293368691,inf
7.437540054321289,7,8.222005401758882,-2.961030918033535,2.4596749267973497,inf
7.995314121246338,0,-1.6298650987176533,1.5550534144637016,2.2743654493057885,inf
7.995314121246338,1,2.106284436882877,2.33784136548096,2.3891939234490005,inf
7.995314121246338,2,5.564446655480171,1.8109648599770654,2.4021728704268663,inf
7.995314121246338,3,8.288722357726485,0.8475335357125842,2.419405690076169,inf
7.995314121246338,4,-2.108003282916382,-3.5104878451933326,2.5964803098006786,inf
7.995314121246338,5,1.928372553831048,-4.458865554980647,2.4645146016974353,inf
7.995314121246338,6,5.586685640331157,-4.105105615545239,2.6504535072736912,inf
7.995314121246338,7,8.444395255220005,-3.021245375822508,2.690072469859944,inf
8.570789575576782,0,-1.741060025094554,1.6980627516975513,2.4555172701302816,inf
8.570789575576782,1,2.1396429141593565,2.518484738728183,2.5728915453833654,inf
8.570789575576782,2,5.709000059840874,1.9615010042699526,2.6108755715374126,inf
8.570789575576782,3,8.466634240778316,0.9002211862031251,2.6049552162013025,inf
8.570789575576782,4,-2.2525566879844083,-3.6459703751287496,2.7945994730193386,inf
8.570789575576782,5,1.9506115393893575,-4.647035735526301,2.6539943877571806,inf
8.570789575576782,6,5.697880567415381,-4.2631685671365585,2.8437103531421513,inf
8.570789575576782,7,8.655665616255636,-3.0814598336114813,2.9097562115864215,inf
9.159072637557983,0,-1.8744939370297642,1.8260184743345356,2.6403882408365726,inf
9.159072637557983,1,2.173001392850482,2.69160130479667,2.7491928033140196,inf
9.159072637557983,2,5.842433971776084,2.1045103415038025,2.806467696609969,inf
9.159072637557983,3,8.655665616255636,0.9679624511708336,2.8057579549631853,inf
9.159072637557983,4,-2.3859905999196185,-3.7663992907066963,2.974342991849959,inf
9.159072637557983,5,1.983970016665837,-4.835205915952259,2.8450985604163432,inf
9.159072637557983,6,5.809075493792282,-4.41370471166884,3.0308612079695028,inf
9.159072637557983,7,8.844696991025636,-3.134147484102022,3.1059929287462067,inf
9.702315092086792,0,-2.0190473413904675,1.9765546187471204,2.849090942033456,inf
9.702315092086792,1,2.217479363259778,2.872244678043893,2.935231288982619,inf
9.702315092086792,2,5.9869873761367876,2.255046485916387,3.015170397806852,inf
9.702315092086792,3,8.833577498600143,1.0281769089598067,2.993583455910702,inf
9.702315092086792,4,-2.5194245118548286,-3.9018818206421133,3.164501149108686,inf
9.702315092086792,5,2.028447988489779,-5.023376096497914,3.038453950370065,inf
9.702315092086792,6,5.931389913301999,-4.57176766326016,3.2307229448922037,inf
9.702315092086792,7,9.055967352061266,-3.1868351347122603,3.32373395377124,inf
10.328918218612671,0,-2.163600746458494,2.1421443776368725,3.0688991656419624,inf
10.328918218612671,1,2.2730768268018897,3.0754684729470183,3.145922980245336,inf
10.328918218612671,2,6.131540781204814,2.4281630521045714,3.2407031723775317,inf
10.328918218612671,3,9.033728366502958,1.0883913667487801,3.2025957781528853,inf
10.328918218612671,4,-2.675097409348348,-4.044891157875963,3.375891124155027,inf
10.328918218612671,5,2.0729259581917514,-5.226599891520737,3.246488083752757,inf
10.328918218612671,6,6.075943317662702,-4.737357422149913,3.4505311680355506,inf
10.328918218612671,7,9.267237713096899,-3.2470495923815363,3.543417695464911,inf
10.858558416366577,0,-2.285915165260888,2.2926805221691544,3.2628629453989353,inf
10.858558416366577,1,2.3286742896366786,3.2561118463139387,3.3349285521606804,inf
10.858558416366577,2,6.276094185565517,2.601279618173059,3.46623594640298,inf
10.858558416366577,3,9.233879234405773,1.1335522100605857,3.4077783107692943,inf
10.858558416366577,4,-2.8307703061345446,-4.187900494990115,3.5872810985994996,inf
10.858558416366577,5,2.1174039300156933,-5.4373504937222945,3.461880995209682,inf
10.858558416366577,6,6.242735708289038,-4.895420373741232,3.6803215034211103,inf
10.858558416366577,7,9.478508073425207,-3.2997372429917746,3.7611587198036416,inf
11.425318241119385,0,-2.3859905999196185,2.4356898592833067,3.4374102545273293,inf
11.425318241119385,1,2.3731522607532973,3.4292284123824257,3.5136675668217094,inf
11.425318241119385,2,6.409528097500727,2.744288955287211,3.661828071388018,inf
11.425318241119385,3,9.400671625032109,1.1787130533723915,3.5805764685704746,inf
11.425318241119385,4,-2.975323711202571,-4.345963446701132,3.801476298406499,inf
11.425318241119385,5,2.161881900424989,-5.64057428862542,3.669915128626672,inf
11.425318241119385,6,6.376169620224248,-5.045956518153817,3.881482482810603,inf
11.425318241119385,7,9.667539448902529,-3.3524248934823153,3.9573954376447777,inf
11.981657266616821,0,-2.4971855262965192,2.5862260036958915,3.624561109258402,inf
11.981657266616821,1,2.417630231162593,3.632452207285551,3.721701700238699,inf
11.981657266616821,2,6.5429620094359375,2.887298292521061,3.8574201964605743,inf
11.981657266616821,3,9.600822492934924,1.216347089505462,3.7842347377321155,inf
11.981657266616821,4,-3.108757623137781,-4.511553205590884,4.014137007291567,inf
11.981657266616821,5,2.228598856392594,-5.8513248909466755,3.8909738732905175,inf
11.981657266616821,6,6.5429620094359375,-5.204019469864834,4.111272817251682,inf
11.981657266616821,7,9.889929302363655,-3.412639351390986,4.187792980738657,inf
12.568761587142944,0,-2.59726096095525,2.736762148108476,3.8053267680455187,inf
12.568761587142944,1,2.473227694704705,3.828149195009942,3.92514306514937,inf
12.568761587142944,2,6.654156935812838,3.015254015158045,4.026940043698345,inf
12.568761587142944,3,9.77873437527943,1.2539811255188353,3.9660834620774392,inf
12.568761587142944,4,-3.219952550222005,-4.654562542705037,4.195288828455737,inf
12.568761587142944,5,2.295315812360199,-6.054548685849801,4.1048688545977265,inf
12.568761587142944,6,6.676395921371148,-5.339501999800251,4.301430974510408,inf
12.568761587142944,7,10.078960677133653,-3.4653270018815268,4.384029697898441,inf
13.104522943496704,0,-2.7084558866248276,2.9023519068785313,4.004786738225473,inf
13.104522943496704,1,2.5621836362306194,4.001265761198127,4.119777350468144,inf
13.104522943496704,2,6.798710340880865,3.1582633525115917,4.230280540125056,inf
13.104522943496704,3,10.001124228740554,1.3141955833078085,4.196481005140034,inf
13.104522943496704,4,-3.342266969024399,-4.835205915952259,4.4134466734787905,inf
13.104522943496704,5,2.3731522607532973,-6.265299287931662,4.329533780601583,inf
13.104522943496704,6,6.8543078037156535,-5.4825113370341,4.529694656280921,inf
13.104522943496704,7,10.312470023020271,-3.5255414596705,4.6251777759401635,inf
13.769743204116821,0,-2.8085313212835583,3.0905220875438832,4.217913718013967,inf
13.769743204116821,1,2.651139577756534,4.196962748922517,4.334743558364088,inf
13.769743204116821,2,6.954383238374384,3.301272689625744,4.44167051509042,inf
13.769743204116821,3,10.212394589068863,1.3668832337983494,4.4142220294498005,inf
13.769743204116821,4,-3.4534618954012997,-5.0158492893191795,4.625570080940921,inf
13.769743204116821,5,2.4398692167209024,-6.4534694684773175,4.529181392809112,inf
13.769743204116821,6,7.009980701916496,-5.610467059790783,4.73120574337152,inf
13.769743204116821,7,10.523740383348578,-3.563175495803571,4.839773875226515,inf
14.332223176956177,0,-2.8974872621021497,3.2561118463139387,4.4058847998761665,inf
14.332223176956177,1,2.728976025442309,4.377606122169739,4.531442670935741,inf
14.332223176956177,2,7.110056135867904,3.4292284123824257,4.643181601634592,inf
14.332223176956177,3,10.379186978987875,1.4120440772298524,4.587020186599523,inf
14.332223176956177,4,-3.5646568217782004,-5.196492662686099,4.837693488403051,inf
14.332223176956177,5,2.5288251575394938,-6.63411284172454,4.7305397492412595,inf
14.332223176956177,6,7.187892584968325,-5.738422782547465,4.950352509528889,inf
14.332223176956177,7,10.73501074438421,-3.608336339115376,5.055817082064314,inf
14.929810047149658,0,-2.9642042180697548,3.4141747980249555,4.577451256146565,inf
14.929810047149658,1,2.795692981409914,4.535669073880757,4.7030091272061405,inf
14.929810047149658,2,7.2657290326541,3.5571841351391082,4.844692687632338,inf
14.929810047149658,3,10.557098862039705,1.4647317278400902,4.772569712758646,inf
14.929810047149658,4,-3.653612763304115,-5.399716457589224,5.059533679413583,inf
14.929810047149658,5,2.606661606639915,-6.79970260073399,4.9135110068129615,inf
14.929810047149658,6,7.332445988621705,-5.858851698005713,5.13849822483016,inf
14.929810047149658,7,10.935161612287025,-3.6384435679500147,5.258219688644248,inf
15.50524616241455,0,-3.042040667170176,3.6023449784509136,4.78108457760968,inf
15.50524616241455,1,2.8735294305103354,4.693732025472076,4.8791976894748705,inf
15.50524616241455,2,7.410282437722127,3.68513985789579,5.037742820766055,inf
15.50524616241455,3,10.73501074438421,1.4948389566747284,4.953011069180798,inf
15.50524616241455,4,-3.731449212404536,-5.595413445313615,5.2701419029305265,inf
15.50524616241455,5,2.6844980550330133,-6.965292359504044,5.096482263867113,inf
15.50524616241455,6,7.488118886115225,-5.994334228060828,5.344870623576123,inf
15.50524616241455,7,11.13531248018984,-3.6760776040830847,5.461877957805889,inf
16.122039079666138,0,-3.097638130004965,3.7829883516981364,4.970090149410622,inf
16.122039079666138,1,2.973604864461743,4.881902206017731,5.092324668825555,inf
16.122039079666138,2,7.577074827641139,3.8130955806524716,5.2479626303014095,inf
16.122039079666138,3,10.935161612287025,1.5249461856290636,5.1554136757785365,inf
16.122039079666138,4,-3.7981661683721413,-5.821217661872644,5.50559613718725,inf
16.122039079666138,5,2.784573489691744,-7.153462540049699,5.309609243549926,inf
16.122039079666138,6,7.654911276741561,-6.129816757996245,5.559754819106063,inf
16.122039079666138,7,11.357702333650966,-3.713711640096458,5.687429653851645,inf
16.714937448501587,0,-3.1421161011215837,3.956104917886321,5.148829164187584,inf
16.714937448501587,1,3.0514413135621643,5.0550187720862185,5.282134727188929,inf
16.714937448501587,2,7.710508739576349,3.910944074454818,5.413428447296103,inf
16.714937448501587,3,11.113073494631532,1.5550534144637016,5.335855032200691,inf
16.714937448501587,4,-3.842644138781437,-6.009387842537995,5.698951526932044,inf
16.714937448501587,5,2.8735294305103354,-7.311525491641019,5.4909846996422,inf
16.714937448501587,6,7.810584173527757,-6.2577724807529265,5.761265905103808,inf
16.714937448501587,7,11.55785320155378,-3.751345676229528,5.891087923013284,inf
17.352843046188354,0,-3.175474579105386,4.1593287127894465,5.354772600276776,inf
17.352843046188354,1,3.151516746806249,5.235662145333442,5.488646520162422,inf
17.352843046188354,2,7.877301129495362,4.046426604509932,5.628312642352489,inf
17.352843046188354,3,11.324343854959839,1.6002142577755072,5.55189823834679,inf
17.352843046188354,4,-3.8648831243397463,-6.227665251918289,5.918358910409526,inf
17.352843046188354,5,2.9847243575945592,-7.484642057709507,5.6967361449751825,inf
17.352843046188354,6,7.97737656344677,-6.385728203509609,5.9714857146391624,inf
17.352843046188354,7,11.769123562589412,-3.788979712362599,6.105684022996,inf
17.949803590774536,0,-3.2088330570891888,4.355025700513837,5.5532923702187045,inf
17.949803590774536,1,3.22935319590667,5.401251904223194,5.671617777625797,inf
17.949803590774536,2,8.044093519414375,4.1668555200878785,5.83403776245739,inf
17.949803590774536,3,11.513375231144485,1.6303214866101454,5.743312204426495,inf
17.949803590774536,4,-3.8760026167652395,-6.445942661298582,6.13691936098916,inf
17.949803590774536,5,3.0847997908386438,-7.657758623897692,5.896697235759813,inf
17.949803590774536,6,8.155288445791275,-6.498630311789123,6.18219766003696,inf
17.949803590774536,7,11.969274430492227,-3.834140555674405,6.310866555612408,inf
18.514772176742554,0,-3.219952550222005,4.558249495536659,5.756820142257335,inf
18.514772176742554,1,3.340548122283571,5.581895277590114,5.883741185087927,inf
18.514772176742554,2,8.210885909333388,4.294811242844561,6.044257571992746,inf
18.514772176742554,3,11.702406606621807,1.6604287155644806,5.934726169826507,inf
18.514772176742554,4,-3.85376363120693,-6.649166456201707,6.3413563519998135,inf
18.514772176742554,5,3.2071142103483607,-7.845928804323648,6.121127256081373,inf
18.514772176742554,6,8.355439313694092,-6.619059227367069,6.415785959464673,inf
18.514772176742554,7,12.202783775671522,-3.8717745918074753,6.547389144304754,inf
19.03408718109131,0,-3.2088330570891888,4.746419676082314,5.945318577195441,inf
19.03408718109131,1,3.4517430493677947,5.724904614823963,6.06489300634659,inf
19.03408718109131,2,8.366558806826907,4.407713351124075,6.236561854493128,inf
19.03408718109131,3,11.891437981391807,1.6905359443991186,6.126140134509174,inf
19.03408718109131,4,-3.8204051539304507,-6.814756215091459,6.510272769956659,inf
19.03408718109131,5,3.3183091374325846,-8.011518563213402,6.320587227149336,inf
19.03408718109131,6,8.522231704320426,-6.724434528467848,6.613076749044236,inf
19.03408718109131,7,12.402934643574337,-3.894355013463378,6.748809712679507,inf
19.60963749885559,0,-3.1865940715308794,4.927063049329537,6.127325722046401,inf
19.60963749885559,1,3.5629379757446955,5.86038714475938,6.240163732851804,inf
19.60963749885559,2,8.51111221118761,4.513088652105156,6.415446288609466,inf
19.60963749885559,3,12.080469356869127,1.720643173353454,6.317554099909184,inf
19.60963749885559,4,-3.775927182813832,-6.995399588458379,6.69631125591059,inf
19.60963749885559,5,3.4406235562349785,-8.162054707625986,6.514551006813411,inf
19.60963749885559,6,8.677904601106622,-6.822283022389891,6.796947297410792,inf
19.60963749885559,7,12.591966019758981,-3.924462242298016,6.94022367875921,inf
20.20164728164673,0,-3.1309966086960905,5.137813651531094,6.345286485033652,inf
20.20164728164673,1,3.6741329021215963,6.003396481873533,6.421315553581803,inf
20.20164728164673,2,8.689024093532115,4.625990760504368,6.626158234071398,inf
20.20164728164673,3,12.269500731639127,1.758277209366827,6.510295328799352,inf
20.20164728164673,4,-3.731449212404536,-7.160989347228435,6.867770458233637,inf
20.20164728164673,5,3.5740574681701887,-8.327644466396041,6.727211715605277,inf
20.20164728164673,6,8.889174961434932,-6.935185130669407,7.036492807089461,inf
20.20164728164673,7,12.803236379379968,-3.9545694711326544,7.153628482084914,inf
20.743555784225464,0,-3.0753991451539786,5.325983831957053,6.5414983469428,inf
20.743555784225464,1,3.774208336073004,6.13887901180895,6.58975132293696,inf
20.743555784225464,2,8.855816484158453,4.73136606148545,6.823449023587033,inf
20.743555784225464,3,12.469651599541942,1.8034380526786327,6.715477861415761,inf
20.743555784225464,4,-3.6424932708786217,-7.303998684462284,7.0361890737986235,inf
20.743555784225464,5,3.6852523945470894,-8.478180610928323,6.914362570432629,inf
20.743555784225464,6,9.089325829337746,-7.040560431770184,7.262688129773926,inf
20.743555784225464,7,13.014506740415598,-3.9922035072657245,7.3682245820676275,inf
21.338701009750366,0,-2.9975626967608804,5.49910039802554,6.731308405016117,inf
21.338701009750366,1,3.8854032624499046,6.274361541864064,6.765022049534699,inf
21.338701009750366,2,9.055967352061266,4.836741362705926,7.04964434632726,inf
21.338701009750366,3,12.658682975726588,1.8335452816329683,6.9068918275142925,inf
21.338701009750366,4,-3.542417836927214,-7.431954407099269,7.1986321697926225,inf
21.338701009750366,5,3.7964473216313133,-8.61366314086374,7.08963329738658,inf
21.338701009750366,6,9.278357205522392,-7.1459357327512665,7.479106278825975,inf
21.338701009750366,7,13.214657608318415,-4.029837543398795,7.571882851229271,inf
21.93739652633667,0,-2.9308457407932753,5.634582928080655,6.882327172603852,inf
21.93739652633667,1,3.9965981895341285,6.402317264620746,6.934541897326781,inf
21.93739652633667,2,9.211640249554787,4.927063049329537,7.2296222841100946,inf
21.93739652633667,3,12.847714350496586,1.8711793176463414,7.099633056404459,inf
21.93739652633667,4,-3.4312229098429903,-7.597544166108718,7.398092140959955,inf
21.93739652633667,5,3.9298812335665234,-8.749145670799157,7.2797914546453075,inf
21.93739652633667,6,9.456269087866897,-7.243784226673311,7.682150524354325,inf
21.93739652633667,7,13.425927968646722,-4.0749983867106,7.78792605737537,inf
22.50695538520813,0,-2.853009291692854,5.8076994941491416,7.0721372309672255,inf
22.50695538520813,1,4.152271086320325,6.545326601854596,7.145931871852232,inf
22.50695538520813,2,9.400671625032109,5.032438350430316,7.446040432602609,inf
22.50695538520813,3,13.081223696383205,1.9012865466006768,7.335075320774528,inf
22.50695538520813,4,-3.342266969024399,-7.748080310521304,7.57294719573827,inf
22.50695538520813,5,4.08555413035272,-8.892155008033006,7.491181429170758,inf
22.50695538520813,6,9.64530046334422,-7.349159527774089,7.8985686728468405,inf
22.50695538520813,7,13.670556807666156,-4.112632422843671,8.035432803860514,inf
23.10975456237793,0,-2.7751728425924327,5.965762445860159,7.24832579334334,inf
23.10975456237793,1,4.285704998255535,6.680809131790013,7.3360900291109585,inf
23.10975456237793,2,9.589702999802107,5.13028684435236,7.658895285519445,inf
23.10975456237793,3,13.270255071860525,1.9313937754353148,7.526489286155711,inf
23.10975456237793,4,-3.2421915350729913,-7.823348382667747,7.698168500495906,inf
23.10975456237793,5,4.21898804228793,-9.027637537968424,7.681339586429485,inf
23.10975456237793,6,9.823212346396048,-7.454534828874868,8.10534534516054,inf
23.10975456237793,7,13.870707675568973,-4.1352128444995735,8.236853372235268,inf
23.675376653671265,0,-2.6862169010665182,6.101244975795577,7.410401934247741,inf
23.675376653671265,1,4.419138910190745,6.81629166172543,7.526248186369685,inf
23.675376653671265,2,9.745375897295627,5.228135338154706,7.8427658344211535,inf
23.675376653671265,3,13.459286447337849,1.9539741970912177,7.716864537585637,inf
23.675376653671265,4,-3.108757623137781,-7.92119687658979,7.863634317561382,inf
23.675376653671265,5,4.363541447355956,-9.170646875321971,7.884680082856197,inf
23.675376653671265,6,10.012243721166048,-7.552383322796913,8.318200198077378,inf
23.675376653671265,7,14.07085854417911,-4.157793266155477,8.438273941312884,inf
24.278555870056152,0,-2.5861414678224337,6.244254312909728,7.584949242565057,inf
24.278555870056152,1,4.5525728235406016,6.966827806138014,7.727409166697539,inf
24.278555870056152,2,9.93440727277295,5.341037446434221,8.062947002936555,inf
24.278555870056152,3,13.681676300091649,1.9840814260455528,7.941283101530702,inf
24.278555870056152,4,-2.986443203628064,-8.11689386431418,8.094411543960346,inf
24.278555870056152,5,4.541453330407785,-9.321183019614857,8.11773322887576,inf
24.278555870056152,6,10.20127509664337,-7.642705009420524,8.52770167298718,inf
24.278555870056152,7,14.271009412081925,-4.18037368781138,8.639694509687637,inf
24.841308116912842,0,-2.4971855262965192,6.409844071919179,7.772920324972883,inf
24.841308116912842,1,4.6748872423429955,7.087256721596264,7.89905980236609,inf
24.841308116912842,2,10.078960677133653,5.438885940356264,8.237503625483741,inf
24.841308116912842,3,13.848468690010662,2.0066618477014555,8.10959702483194,inf
24.841308116912842,4,-2.8974872621021497,-8.222269165295263,8.232314095023101,inf
24.841308116912842,5,4.697126227193982,-9.44913874237154,8.319244314873506,inf
24.841308116912842,6,10.379186978987875,-7.733026696044135,8.727227723802352,inf
24.841308116912842,7,14.460040786851923,-4.202954109467282,8.83006976041523,inf
25.368337631225586,0,-2.3748711067868022,6.560380216331763,7.9668841050829995,inf
25.368337631225586,1,4.830560139129192,7.23026605894981,8.110449776972517,inf
