Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
3.314018249511719e-05,0,0.004700323195994116,-0.0029956802723828456,0.0,inf
3.314018249511719e-05,1,1.9950895097986532,-0.018049294629853333,0.0,inf
3.314018249511719e-05,2,3.9521202184175097,-0.018049294629853333,0.0,inf
3.314018249511719e-05,3,5.998106869269604,0.004531127026049508,0.0,inf
3.314018249511719e-05,4,0.004700323195994116,-2.0201800154249563,0.0,inf
3.314018249511719e-05,5,1.983970016665837,-1.9900727865903185,0.0,inf
3.314018249511719e-05,6,3.9965981895341285,-1.9825459794115834,0.0,inf
3.314018249511719e-05,7,6.009226361695097,-2.005126401067486,0.0,inf
0.34885382652282715,0,0.015819816328810354,-0.0029956802723828456,0.011119493132816238,inf
0.34885382652282715,1,2.0062090022241463,-0.01052248745111809,0.013427432297593606,inf
0.34885382652282715,2,3.963239711550326,-0.018049294629853333,0.011119493132816238,inf
0.34885382652282715,3,5.998106869269604,0.012057934204784753,0.007526807178735244,inf
0.34885382652282715,4,0.004700323195994116,-2.0201800154249563,0.0,inf
0.34885382652282715,5,1.9728505249476669,-1.9900727865903185,0.01111949171817006,inf
0.34885382652282715,6,3.9965981895341285,-1.9750191721131507,0.007526807298432692,inf
0.34885382652282715,7,6.009226361695097,-1.9900727865903185,0.015053614477167576,inf
0.6753654479980469,0,0.026939308046980415,-0.01052248745111809,0.024546924844663184,inf
0.6753654479980469,1,2.028447988489779,-0.01052248745111809,0.03566641856322608,inf
0.6753654479980469,2,3.9854786971086353,-0.018049294629853333,0.033358478691125626,inf
0.6753654479980469,3,6.009226361695097,0.019584741383519996,0.02095423947632885,inf
0.6753654479980469,4,0.026939308046980415,-2.0201800154249563,0.0222389848509863,inf
0.6753654479980469,5,1.983970016665837,-1.9825459794115834,0.024546923430016927,inf
0.6753654479980469,6,4.018837174385115,-1.9599655577556805,0.03438167189361975,inf
0.6753654479980469,7,6.031465347253406,-1.9674923649344156,0.04674664085239818,inf
1.0290944576263428,0,0.10477575714740173,-0.01052248745111809,0.1023833739450845,inf
1.0290944576263428,1,2.106284436882877,-0.018049294629853333,0.11386594237736003,inf
1.0290944576263428,2,4.08555413035272,-0.01052248745111809,0.13371656339433763,inf
1.0290944576263428,3,6.098182303221011,0.02711154868195235,0.1102280450458779,inf
1.0290944576263428,4,0.11589524957289488,-2.005126401067486,0.11245966340078077,inf
1.0290944576263428,5,2.0840454513245676,-1.9524387504572478,0.1290530852456853,inf
1.0290944576263428,6,4.1189126090438455,-1.92233152162261,0.14129945945864156,inf
1.0290944576263428,7,6.131540781204814,-1.914804714443875,0.15984430216675038,inf
1.3299870491027832,0,0.22709017594979564,-0.018049294629853333,0.2249291607893219,inf
1.3299870491027832,1,2.239718348818087,-0.02557610192828569,0.24751197367811043,inf
1.3299870491027832,2,4.241227027846239,0.004531127026049508,0.2901156117381656,inf
1.3299870491027832,3,6.253855200007208,0.03463835586068759,0.26608279672227575,inf
1.3299870491027832,4,0.26044865464092126,-1.9900727865903185,0.25779478725454197,inf
1.3299870491027832,5,2.228598856392594,-1.914804714443875,0.2784251294287143,inf
1.3299870491027832,6,4.263466013404549,-1.8846974854895393,0.2906715029873229,inf
1.3299870491027832,7,6.264974693140024,-1.8621170638336364,0.3033036949619242,inf
1.6733789443969727,0,0.371643581017822,-0.033102909107020934,0.37026428464308314,inf
1.6733789443969727,1,2.3731522607532973,-0.040629716405453285,0.38179235259908534,inf
1.6733789443969727,2,4.396899925339759,0.012057934204784753,0.44597036412106117,inf
1.6733789443969727,3,6.409528097500727,0.03463835586068759,0.4217556942157953,inf
1.6733789443969727,4,0.3938825665761314,-1.9750191721131507,0.3920751661755169,inf
1.6733789443969727,5,2.350913275194988,-1.8846974854895393,0.404390451173535,inf
1.6733789443969727,6,4.408019418472575,-1.8470634494761664,0.4400435471703519,inf
1.6733789443969727,7,6.398408605075234,-1.816956220402134,0.4441728208688386,inf
2.027062177658081,0,0.47171901496922963,-0.04815652358418853,0.4714655879419525,inf
2.027062177658081,1,2.4954666802630143,-0.04815652358418853,0.5043381401493104,inf
2.027062177658081,2,4.530333837982292,0.019584741383519996,0.5796163961212708,inf
2.027062177658081,3,6.531842517010444,0.04216516303942284,0.5443014817660203,inf
2.027062177658081,4,0.5161969853785253,-1.9599655577556805,0.5153124509240492,inf
2.027062177658081,5,2.473227694704705,-1.8545902566549015,0.5303557735765689,inf
2.027062177658081,6,4.530333837982292,-1.8094294133430957,0.5680167392680108,inf
2.027062177658081,7,6.509603532159458,-1.7793221845084577,0.5615637594753271,inf
2.395847797393799,0,0.5829139413461304,-0.055683330762923776,0.5829149687310364,inf
2.395847797393799,1,2.6177810990654082,-0.055683330762923776,0.6268839269935479,inf
2.395847797393799,2,4.652648256784686,0.02711154868195235,0.70216218297286,inf
2.395847797393799,3,6.6652764289456545,0.04969197033785519,0.6779475130667707,inf
2.395847797393799,4,0.6607503904465517,-1.9449119432785127,0.6606475747778104,inf
2.395847797393799,5,2.606661606639915,-1.816956220402134,0.6689953405803938,inf
2.395847797393799,6,4.652648256784686,-1.764268569911593,0.6984020100098094,inf
2.395847797393799,7,6.631917950961852,-1.7416881482556903,0.6895369509321397,inf
2.7264351844787598,0,0.6941088684303542,-0.06321013806135613,0.6943643502339124,inf
2.7264351844787598,1,2.728976025442309,-0.055683330762923776,0.7380788533704487,inf
2.7264351844787598,2,4.774962676294403,0.03463835586068759,0.8247079705230851,inf
2.7264351844787598,3,6.798710340880865,0.06474558469532568,0.8122278919743269,inf
2.7264351844787598,4,0.7830648092489456,-1.9298583288013451,0.783884859540964,inf
2.7264351844787598,5,2.728976025442309,-1.7868489916871928,0.7949606622679963,inf
2.7264351844787598,6,4.763843183161587,-1.7266345337785225,0.8157929480230548,inf
2.7264351844787598,7,6.743112877338753,-1.7040541121226196,0.8069278889453853,inf
3.077548027038574,0,0.8275427803655644,-0.07073694524009137,0.8280103815279216,inf
3.077548027038574,1,2.840170952526533,-0.040629716405453285,0.8502881360278531,inf
3.077548027038574,2,4.897277095096797,0.04969197033785519,0.9479452552862386,inf
3.077548027038574,3,6.921024759683259,0.08732600635122852,0.9366091304676213,inf
3.077548027038574,4,0.9164987211841558,-1.899751099966707,0.920673214609788,inf
3.077548027038574,5,2.851290445659349,-1.764268569911593,0.91934190217416,inf
3.077548027038574,6,4.886157603378627,-1.6890004976454518,0.9437661407967601,inf
3.077548027038574,7,6.8543078037156535,-1.666420075989549,0.9243188269586307,inf
3.4308536052703857,0,0.9387377067424652,-0.07826375241882662,0.9394597623170056,inf
3.4308536052703857,1,2.9402463864779405,-0.018049294629853333,0.952879402362403,inf
3.4308536052703857,2,5.019591515313837,0.07227239199375804,1.0723264951706724,inf
3.4308536052703857,3,7.021100194341989,0.11743323530556371,1.0411152922832896,inf
3.4308536052703857,4,1.0165741558428865,-1.869643871132069,1.0251793763909727,inf
3.4308536052703857,5,2.9513658789034336,-1.764268569911593,1.0194173354182445,inf
3.4308536052703857,6,4.975113544197218,-1.666420075989549,1.0355432340666992,inf
3.4308536052703857,7,6.954383238374384,-1.6438396543336462,1.0269100939568125,inf
3.774812936782837,0,1.0610521262521821,-0.07826375241882662,1.0617741818267226,inf
3.774812936782837,1,3.040321820429348,0.03463835586068759,1.0659770636767554,inf
3.774812936782837,2,5.108547456132428,0.10237962082839612,1.1662392452902488,inf
3.774812936782837,3,7.13229512071889,0.1625940786173694,1.1611311804839684,inf
3.774812936782837,4,1.1277690822197872,-1.8320098349989986,1.142570314404218,inf
