Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
4.76837158203125e-07,0,0.004700323195994116,-0.1234245957306323,0.0,inf
4.76837158203125e-07,1,1.983970016665837,-0.10837098137316181,0.0,inf
4.76837158203125e-07,2,3.9965981895341285,-0.11589778855189706,0.0,inf
4.76837158203125e-07,3,5.998106869269604,-0.10837098137316181,0.0,inf
4.76837158203125e-07,4,-0.05089713963879472,-2.08039447321393,0.0,inf
4.76837158203125e-07,5,1.9728505249476669,-2.0954480876910977,0.0,inf
4.76837158203125e-07,6,3.9854786971086353,-2.0954480876910977,0.0,inf
4.76837158203125e-07,7,5.9869873761367876,-2.110501702168265,0.0,inf
0.6090595722198486,0,0.004700323195994116,-0.09331736689599421,0.030107228834638095,inf
0.6090595722198486,1,1.983970016665837,-0.09331736689599421,0.015053614477167604,inf
0.6090595722198486,2,4.007717682666945,-0.09331736689599421,0.025169794788379062,inf
0.6090595722198486,3,5.998106869269604,-0.08579055971725896,0.02258042165590285,inf
0.6090595722198486,4,-0.05089713963879472,-2.0728676660351946,0.0075268071787353286,inf
0.6090595722198486,5,1.9728505249476669,-2.0653408588564592,0.030107228834638455,inf
0.6090595722198486,6,3.9965981895341285,-2.08039447321393,0.01871508537591521,inf
0.6090595722198486,7,5.9869873761367876,-2.1180285093470004,0.0075268071787353286,inf
1.0911741256713867,0,-0.02865815478780842,-0.07073694524009137,0.07038952638026233,inf
1.0911741256713867,1,1.9728505249476669,-0.055683330762923776,0.054295986624321294,inf
1.0911741256713867,2,4.07443463863455,-0.04815652358418853,0.10573438987962754,inf
1.0911741256713867,3,6.053704332104393,-0.07073694524009137,0.08017980691731788,inf
1.0911741256713867,4,-0.10649460388822973,-2.140608931002903,0.09516217110445024,inf
1.0911741256713867,5,1.9728505249476669,-2.155662545480071,0.12042891545825007,inf
1.0911741256713867,6,4.063315145501734,-2.193296581493444,0.1498563766138107,inf
1.0911741256713867,7,6.1093017956465046,-2.2309306176265147,0.17398311758467402,inf
1.6113264560699463,0,-0.1732115598558348,0.02711154868195235,0.24494614951319632,inf
1.6113264560699463,1,1.9728505249476669,0.11743323530556371,0.2274125526928088,inf
1.6113264560699463,2,4.252346520979056,0.11743323530556371,0.34878295730706904,inf
1.6113264560699463,3,6.2872136786983335,-0.040629716405453285,0.3156220719735955,inf
1.6113264560699463,4,-0.317764963509215,-2.3363059187272937,0.38314216321984135,inf
1.6113264560699463,5,1.9617310318148506,-2.479315255841446,0.4442725815253741,inf
1.6113264560699463,6,4.196749057436944,-2.441681219828072,0.431812999900013,inf
1.6113264560699463,7,6.398408605075234,-2.441681219828072,0.5317519865299457,inf
2.1600399017333984,0,-0.30664547179104495,0.1475404641402018,0.4246896682636192,inf
2.1600399017333984,1,2.0173284953569626,0.25291576524098075,0.3700092068240729,inf
2.1600399017333984,2,4.419138910190745,0.22280853628664557,0.5460737456267404,inf
2.1600399017333984,3,6.509603532159458,-0.02557610192828569,0.5385208342655554,inf
2.1600399017333984,4,-0.45119887544442516,-2.516949291974516,0.6077231890267174,inf
2.1600399017333984,5,1.9617310318148506,-2.7352267014745064,0.7001840271584345,inf
2.1600399017333984,6,4.330182969372154,-2.667485436506798,0.6940955824788536,inf
2.1600399017333984,7,6.587439979845233,-2.5997441715390894,0.7781596920730866,inf
2.7219858169555664,0,-0.37336242775865003,0.21528172910791032,0.5197687468929825,inf
2.7219858169555664,1,2.0840454513245676,0.3582910663417597,0.4947293186571818,inf
2.7219858169555664,2,4.574811807684265,0.3206570302086893,0.7299442945921473,inf
2.7219858169555664,3,6.687515414503964,-0.0029956802723828456,0.7178599357507688,inf
2.7219858169555664,4,-0.5401548176776627,-2.6825390509839653,0.7956942717692781,inf
2.7219858169555664,5,1.9506115393893575,-2.945977303676064,0.9112277653742833,inf
2.7219858169555664,6,4.48585586615835,-2.855655616932756,0.9383128373879681,inf
2.7219858169555664,7,6.809829833306358,-2.7352267014745064,1.0385685299418532,inf
3.3331527709960938,0,-0.45119887544442516,0.2754961868968836,0.6181775550107544,inf
3.3331527709960938,1,2.1396429141593565,0.4862467889787444,0.6342418443644411,inf
3.3331527709960938,2,4.7416041983106005,0.4335591384882035,0.9313557829060151,inf
3.3331527709960938,3,6.9099052679650885,0.004531127026049508,0.9403771255374642,inf
3.3331527709960938,4,-0.6291107592035772,-2.863182424231188,0.9970526285139073,inf
3.3331527709960938,5,1.9394920462565413,-3.1868351347122603,1.1523421322191307,inf
3.3331527709960938,6,4.663767749917502,-3.073933026313049,1.2199112497210316,inf
3.3331527709960938,7,7.076697657884101,-2.8857628458870908,1.3449662560585196,inf
3.884003162384033,0,-0.5290353245448465,0.35076425904332736,0.7264540321108371,inf
3.884003162384033,1,2.1952403777014684,0.606675704556691,0.7668849808608187,inf
3.884003162384033,2,4.897277095096797,0.5238808251118149,1.1113337200770461,inf
3.884003162384033,3,7.12117562900072,0.02711154868195235,1.1528507495341487,inf
3.884003162384033,4,-0.7291861924476617,-3.0061917613453404,1.1715999368312242,inf
3.884003162384033,5,1.9506115393893575,-3.3900589296153862,1.3558699041382438,inf
3.884003162384033,6,4.830560139129192,-3.2621032068587037,1.47136247351111,inf
3.884003162384033,7,7.299087511345226,-2.9911381469878697,1.5910581108699706,inf
4.421415328979492,0,-0.6068717736452678,0.4486127529653711,0.851485390462951,inf
4.421415328979492,1,2.2508378419509034,0.7271046201346375,0.8995281176536711,inf
4.421415328979492,2,5.041830500164823,0.6367829333913291,1.294752838411859,inf
4.421415328979492,3,7.321326496903535,0.057218777516590436,1.3552533561140825,inf
4.421415328979492,4,-0.8626201043828718,-3.134147484102022,1.3564709076203618,inf
4.421415328979492,5,1.983970016665837,-3.593282724638209,1.5618133402309817,inf
4.421415328979492,6,4.975113544197218,-3.412639351390986,1.6800651752842426,inf
4.421415328979492,7,7.5325968565245205,-3.0889866407902167,1.8442397492749918,inf
4.959666967391968,0,-0.7069472075966754,0.5615148612448853,1.0023561249826771,inf
4.959666967391968,1,2.295315812360199,0.8851675718456545,1.0637297819428295,inf
4.959666967391968,2,5.197503397658343,0.7873190779236108,1.5113057922699669,inf
4.959666967391968,3,7.52147736480635,0.10990642800713137,1.562222818683959,inf
4.959666967391968,4,-1.0071735094508982,-3.2470495923815363,1.5398900259551747,inf
4.959666967391968,5,2.039567480915272,-3.8190869411972375,1.7943614476126672,inf
4.959666967391968,6,5.130786441690738,-3.5707023029823053,1.9019163589181993,inf
4.959666967391968,7,7.754986709985645,-3.156727905757925,2.076717976001466,inf
5.469183921813965,0,-0.8403811195318855,0.7195778129559023,1.209209951531602,inf
5.469183921813965,1,2.3286742896366786,1.0883913667487801,1.269673217917451,inf
5.469183921813965,2,5.319817816460737,0.9830160656480011,1.7420830182940432,inf
5.469183921813965,3,7.743867217560152,0.20775492192917508,1.8051869608339268,inf
