Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
6.090764999389648,7,7.82170366595325,-1.764268569911593,1.9331836178881077,12.305427468667409
6.444227457046509,0,2.106284436882877,-0.2664339330841788,2.2034705669952572,17.89569902782338
6.444227457046509,1,3.974359203975819,-0.04815652358418853,2.1092064592120643,16.02571315024571
6.444227457046509,2,5.898031435318196,0.06474558469532568,2.100005512983212,14.102117195301256
6.444227457046509,3,7.932898593037474,0.057218777516590436,2.1000754870687874,12.067237063819432
6.444227457046509,4,2.050686974048088,-2.027706822723389,2.1420863275518585,18.06348341440615
6.444227457046509,5,3.9965981895341285,-2.0126532082462214,2.0389112861787493,16.12946503898645
6.444227457046509,6,5.9202704201691825,-1.9674923649344156,1.981670366873026,14.21653302487066
6.444227457046509,7,7.921779100611981,-1.6890004976454518,2.058404923282976,12.195742813599345
6.834805011749268,0,2.217479363259778,-0.24385351142827597,2.316935042026532,17.784192552126953
6.834805011749268,1,4.08555413035272,-0.04815652358418853,2.220401385588965,15.9145187294086
6.834805011749268,2,6.020345854827913,0.06474558469532568,2.222319932492929,13.979804076215256
6.834805011749268,3,8.021854533856065,0.08732600635122852,2.1939882371883628,11.978463784621539
6.834805011749268,4,2.173001392850482,-1.9825459794115834,2.2724715982521984,17.936899617821133
6.834805011749268,5,4.1189126090438455,-1.9373851360997776,2.182529181667582,15.99882489074641
6.834805011749268,6,6.009226361695097,-1.8846974854895393,2.1031946508456274,14.117146723403353
6.834805011749268,7,8.021854533856065,-1.6212592326777433,2.1792518153341014,12.087367385317918
7.1390061378479,0,2.3286742896366786,-0.22127308977237312,2.4303995170578068,17.67271100148489
7.1390061378479,1,4.196749057436944,-0.055683330762923776,2.331850767083757,15.803349043381438
7.1390061378479,2,6.142660273630307,0.04216516303942284,2.3467011709862233,13.8574038763759
7.1390061378479,3,8.121929968514795,0.1324868496630342,2.3037816540710128,11.878808881289427
7.1390061378479,4,2.295315812360199,-1.9449119432785127,2.4004447903498574,17.811190994741764
7.1390061378479,5,4.230107535420746,-1.8846974854895393,2.3055751087793355,15.882115506323586
7.1390061378479,6,6.120421288071998,-1.7868489916871928,2.2513116295865947,13.994125000860128
7.1390061378479,7,8.133049460940288,-1.5760983893659377,2.2992677041901164,11.971157054748362
7.502708435058594,0,2.417630231162593,-0.19116586069834082,2.52431226792412,17.58340897193784
7.502708435058594,1,4.296824491388351,-0.055683330762923776,2.4319262010351648,15.703274234616982
7.502708435058594,2,6.242735708289038,0.02711154868195235,2.447902474966742,13.75729100615588
7.502708435058594,3,8.210885909333388,0.18517450027327223,2.4071699896497787,11.790568291575497
7.502708435058594,4,2.4065107387371,-1.9750191721131507,2.515643561524144,17.703998562934515
7.502708435058594,5,4.34130246250497,-1.8470634494761664,2.422966047424197,15.767258859964967
7.502708435058594,6,6.2316162151562215,-1.7341613409572576,2.3743575573888,13.877164969950446
7.502708435058594,7,8.255363880450005,-1.5911520038431055,2.4225049896552964,11.851929896855292
7.8744611740112305,0,2.5065861726885075,-0.1384782102077999,2.627700604050471,17.493961916852207
7.8744611740112305,1,4.396899925339759,-0.07073694524009137,2.533127504334034,15.603260417466737
7.8744611740112305,2,6.342811141533122,0.019584741383519996,2.548260559678931,13.65720290095768
7.8744611740112305,3,8.288722357726485,0.25291576524098075,2.510356188716691,11.714008297705911
7.8744611740112305,4,2.5065861726885075,-2.0201800154249563,2.6254369777620767,17.60967502903717
7.8744611740112305,5,4.419138910190745,-1.8244830278202635,2.5040116397195145,15.687318783614241
7.8744611740112305,6,6.320572155974813,-1.7040541121226196,2.468270307508376,13.785156747637425
7.8744611740112305,7,8.355439313694092,-1.628786039976176,2.529422775896206,11.757922330968274
8.228383779525757,0,2.606661606639915,-0.09331736689599421,2.7374940202884037,17.393588721045994
8.228383779525757,1,4.50809485171666,-0.09331736689599421,2.6465919793653088,15.492186199964557
8.228383779525757,2,6.465125561042839,0.012057934204784753,2.6708063472291563,13.534879810035743
8.228383779525757,3,8.3776782992524,0.30560341573152167,2.6137445248430424,11.626338854659938
8.228383779525757,4,2.6177810990654082,-2.08039447321393,2.751888915583466,17.50627244973032
8.228383779525757,5,4.530333837982292,-1.8094294133430957,2.616220923093906,15.575127799351979
8.228383779525757,6,6.420647590633544,-1.6890004976454518,2.5694716115066996,13.683988254117043
8.228383779525757,7,8.466634240778316,-1.666420075989549,2.6468137145410675,11.653131836791696
8.584314584732056,0,2.6956175481658295,-0.09331736689599421,2.826449961814318,17.304634066350864
8.584314584732056,1,4.60817028637539,-0.11589778855189706,2.749183246363491,15.39226605248911
8.584314584732056,2,6.576320488127063,0.03463835586068759,2.784270822953606,13.423724202067547
8.584314584732056,3,8.477753733203809,0.313130223029954,2.7141026102605634,11.526500317497655
8.584314584732056,4,2.717856533724139,-2.0954480876910977,2.8530902195817895,17.40871579057886
8.584314584732056,5,4.652648256784686,-1.8094294133430957,2.7385353418963,15.453648123722932
8.584314584732056,6,6.5429620094359375,-1.7266345337785225,2.6974448029283122,13.567355611640798
8.584314584732056,7,8.588948660288032,-1.628786039976176,2.7747869066035262,11.526709705790442
8.944375276565552,0,2.8290514601010397,-0.1384782102077999,2.9673190876828595,17.171506922066
8.944375276565552,1,4.7416041983106005,-0.10837098137316181,2.8828292776575,15.258780642981158
8.944375276565552,2,6.687515414503964,0.10237962082839612,2.9144752415859614,13.31287825475132
8.944375276565552,3,8.611187645139019,0.28302299407561887,2.850890965355733,11.392328509545784
8.944375276565552,4,2.840170952526533,-2.0728676660351946,2.977471458075084,17.284574432117452
8.944375276565552,5,4.763843183161587,-1.8395366421777337,2.8537341130705864,15.346803237326208
8.944375276565552,6,6.6652764289456545,-1.8094294133430957,2.845146560880312,13.456927120197372
8.944375276565552,7,8.700143586664932,-1.5535179677100348,2.909061231605089,11.406146283385445
9.328768014907837,0,2.9402463864779405,-0.16858543904243797,3.082517858857146,17.060586578553977
9.328768014907837,1,4.830560139129192,-0.06321013806135613,2.9825923027497367,15.169571556709501
9.328768014907837,2,6.776471356029878,0.15506727131893705,3.0178635777123124,13.224437820056192
9.328768014907837,3,8.744621557781551,0.260442572419716,2.9862219835490995,11.258391279889166
9.328768014907837,4,2.9402463864779405,-2.050287244379292,3.0800627243832883,17.182516437895334
9.328768014907837,5,4.875038110245811,-1.92233152162261,2.9923678170229713,15.246633420055081
9.328768014907837,6,6.765351862897062,-1.8846974854895393,2.9703678656379484,13.368171001477084
9.328768014907837,7,8.811338513749156,-1.5083571243982292,3.029077120461104,11.289875423078673
9.689762592315674,0,3.040321820429348,-0.19116586069834082,3.1851091251653503,16.960755535674153
9.689762592315674,1,4.908396588229613,-0.01052248745111809,3.0765843307914222,15.091607080125751
9.689762592315674,2,6.876546789273963,0.1625940786173694,3.1182216624245016,13.124460408280296
9.689762592315674,3,8.855816484158453,0.260442572419716,3.097416909926001,11.147226406971514
9.689762592315674,4,3.040321820429348,-2.0427604372005566,3.180420809791831,17.082258461877828
9.689762592315674,5,4.963994051064402,-2.005126401067486,3.1138921004778113,15.169113579266408
9.689762592315674,6,6.876546789273963,-1.899751099966707,3.082577147610482,13.260244281910504
9.689762592315674,7,8.900294454567748,-1.4782498955635912,3.12298987058068,11.197708959828937
10.049769639968872,0,3.1292777619552625,-0.22127308977237312,3.2790218760316634,16.87217326290584
10.049769639968872,1,5.008472022181021,0.012057934204784753,3.1791755970996265,14.991532827016272
10.049769639968872,2,6.987741715650864,0.12496004248429896,3.2356126004377472,13.012858282131194
10.049769639968872,3,8.967011410535353,0.260442572419716,3.208611836302901,11.036062139585193
10.049769639968872,4,3.151516746806249,-2.035233629902124,3.291870190588999,16.97096237287193
10.049769639968872,5,5.064069485723133,-2.0427604372005566,3.220809888042833,15.074975639486077
10.049769639968872,6,6.976622223932694,-1.8771706783108042,3.1851684146086643,13.157968629453167
10.049769639968872,7,8.989250396093663,-1.4556694739076883,3.2147669645362007,11.106555742316798
10.393534660339355,0,3.2404726883321633,-0.24385351142827597,3.392486351062938,16.761301269459246
10.393534660339355,1,5.119666948557922,-0.01052248745111809,3.2926400721309013,14.880336771880591
10.393534660339355,2,7.098936643442411,0.08732600635122852,3.3530035397909725,12.90135890366973
10.393534660339355,3,9.078206337619577,0.29054980137405123,3.3238106081912098,10.925657691447764
10.393534660339355,4,3.2627116738904727,-2.0201800154249563,3.404079473262462,16.858764717678596
10.393534660339355,5,5.1752644121000335,-2.0201800154249563,3.3342743630979284,14.961748311807352
10.393534660339355,6,7.098936643442411,-1.8320098349989986,3.3155536859725436,13.030491002469786
10.393534660339355,7,9.111564814896056,-1.4556694739076883,3.3370813833385937,10.985308115727854
10.702407598495483,0,3.340548122283571,-0.2589071257857465,3.4936876543440025,16.66146361415263
10.702407598495483,1,5.253100860493132,-0.06321013806135613,3.436099464926075,14.74703460877278
10.702407598495483,2,7.210131569819311,0.06474558469532568,3.4664680148222473,12.790032308484221
10.702407598495483,3,9.189401263996476,0.34323745186459215,3.4468565352517087,10.816046272979952
10.702407598495483,4,3.3739066002673734,-1.9975995937690536,3.5175439482937367,16.74566767476469
10.702407598495483,5,5.297578830902427,-1.9599655577556805,3.4706070369489623,14.83248641398727
10.702407598495483,6,7.2212510622448045,-1.794375798746231,3.443526877429356,12.90411596822137
10.702407598495483,7,9.233879234405773,-1.470723088384856,3.4603186688037737,10.866111666188026
11.014927625656128,0,3.4517430493677947,-0.2589071257857465,3.6048825814282264,16.55028220315079
11.014927625656128,1,5.375415280002849,-0.10084417407472945,3.5640726569885337,14.624932402572636
11.014927625656128,2,7.332445988621705,0.057218777516590436,3.5890138016664848,12.667683238054495
11.014927625656128,3,9.289476697240563,0.4185055240110359,3.572077839444062,10.718696576197159
11.014927625656128,4,3.5073405122025836,-1.9825459794115834,3.6518243272012927,16.611390837040563
11.014927625656128,5,5.408773757986651,-1.92233152162261,3.587997975632198,14.717310954268884
11.014927625656128,6,7.332445988621705,-1.756741762852555,3.5609178153658547,12.788786738879361
11.014927625656128,7,9.356193653208166,-1.5083571243982292,3.588291860190185,10.750151383247076
11.351269006729126,0,3.5629379757446955,-0.2513803186070112,3.7163319622173105,16.438984155166
11.351269006729126,1,5.508849191938059,-0.10837098137316181,3.6977186882892843,14.491556024512967
11.351269006729126,2,7.454760408838745,0.06474558469532568,3.7115595899226976,12.545406665006016
11.351269006729126,3,9.400671625032109,0.4636663673228416,3.6920937289554123,10.60946504309175
11.351269006729126,4,3.6296549317123006,-1.9750191721131507,3.7743701147588697,16.48905389599494
11.351269006729126,5,5.542207669921861,-1.8846974854895393,3.7266375426035308,14.580118095251382
11.351269006729126,6,7.465879900556915,-1.7115809193013547,3.7017869413111426,12.650441727883639
11.351269006729126,7,9.467388580999714,-1.5008303172194941,3.6997412423906866,10.639003475172869
11.681403636932373,0,3.6852523945470894,-0.19116586069834082,3.8526646361740786,16.315867547143426
11.681403636932373,1,5.631163611447776,-0.11589778855189706,3.8202644758395095,14.3693037917073
11.681403636932373,2,7.577074827641139,0.08732600635122852,3.835940828415992,12.423232094322824
11.681403636932373,3,9.534105536967319,0.4711931746212739,3.8257397602561625,10.47649607068832
11.681403636932373,4,3.7630888436475107,-1.9975995937690536,3.9097011322548294,16.3593303052512
11.681403636932373,5,5.664522089431578,-1.8395366421777337,3.85702281396741,14.453021206042346
11.681403636932373,6,7.599313812492126,-1.658893268810814,3.8452463340623555,12.511152816521522
11.681403636932373,7,9.578583507376614,-1.4255622449533532,3.834015567392249,10.518467066400843
11.958578109741211,0,3.774208336073004,-0.1234245957306323,3.9644771511810633,16.226261083564324
11.958578109741211,1,5.742358537824677,-0.10837098137316181,3.9317138566285936,14.258053315005688
11.958578109741211,2,7.677150261592547,0.11743323530556371,3.9404469895543257,12.323409278285087
11.958578109741211,3,9.634180970211403,0.4711931746212739,3.925815193500247,10.376522884190882
11.958578109741211,4,3.8742837707317346,-2.0126532082462214,4.021910414928292,16.25083065087904
11.958578109741211,5,5.764597523382986,-1.794375798746231,3.9668162302545777,14.348047538895319
11.958578109741211,6,7.699389247150856,-1.6137324254990082,3.9550397509450055,12.406012946721235
11.958578109741211,7,9.667539448902529,-1.3427673656281742,3.955539851283301,10.419345720254295
12.27716064453125,0,3.8854032624499046,-0.06321013806135613,4.090929088945455,16.114720709196728
12.27716064453125,1,5.842433971776084,-0.08579055971725896,4.034305122936798,14.157825958234424
12.27716064453125,2,7.766106203118461,0.15506727131893705,4.0370362239410715,12.23487651314924
12.27716064453125,3,9.734256404870134,0.4862467889787444,4.027016497480766,10.277252916063807
12.27716064453125,4,3.974359203975819,-2.0126532082462214,4.121985848172376,16.15153044946077
12.27716064453125,5,5.864672957334394,-1.771795377090328,4.069407496562782,14.245937296695933
12.27716064453125,6,7.799464680394941,-1.5760983893659377,4.061957537185913,12.301916444924036
12.27716064453125,7,9.756495390428444,-1.2750261006604657,4.067352366290287,10.3225519249689
12.582769870758057,0,3.9854786971086353,-0.033102909107020934,4.195435250761123,16.014555515634914
12.582769870758057,1,5.942509405727492,-0.02557610192828569,4.151099272650654,14.05751386074543
12.582769870758057,2,7.866181636362546,0.22280853628664557,4.157883115992197,12.135863864001923
12.582769870758057,3,9.834331838114219,0.5163540179330797,4.1315226579417645,10.178773533653938
12.582769870758057,4,4.07443463863455,-1.9825459794115834,4.226492009953561,16.048492784046857
12.582769870758057,5,5.964748391285801,-1.764268569911593,4.169765581971325,14.14570363420259
12.582769870758057,6,7.910659607479165,-1.5535179677100348,4.175422012910363,12.188747646999413
12.582769870758057,7,9.845451331247034,-1.2072848356927572,4.179164880734537,10.226064508918684
12.88449239730835,0,4.096673623485536,-0.040629716405453285,4.30688463155829,15.903378276699446
12.88449239730835,1,6.031465347253406,0.06474558469532568,4.277871377655249,13.968684703139376
12.88449239730835,2,7.95513757788846,0.29807660855278645,4.274409689079295,12.048550138176834
12.88449239730835,3,9.93440727277295,0.5389344395889825,4.234113924939947,10.080010281769617
12.88449239730835,4,4.174510071878634,-1.9298583288013451,4.339589670697794,15.94272513199405
12.88449239730835,5,6.064823825237209,-1.8019026061643606,4.276683368916422,14.051191694079847
12.88449239730835,6,8.021854533856065,-1.5535179677100348,4.286616939287263,12.07846790301247
12.88449239730835,7,9.945526765198442,-1.1395435706053516,4.3000117734385075,10.118843391349078
13.223771572113037,0,4.21898804228793,-0.04815652358418853,4.429430418402528,15.781085433525005
13.223771572113037,1,6.131540781204814,0.1776476929748399,4.428742112174975,13.869596959039743
13.223771572113037,2,8.066332504972685,0.39592510235513306,4.422526668351268,11.940233522362384
13.223771572113037,3,10.045602199149851,0.5991488973779557,4.360565862761336,9.9724126959728
13.223771572113037,4,4.296824491388351,-1.8470634494761664,4.487291428515601,15.811431448184933
