Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
4.489163875579834,0,1.5391903104509108,-0.4019164630195959,1.6185804400180794,18.4651843001091
4.489163875579834,1,3.462862541793288,-0.37933604136369303,1.616385643819253,16.541487573489302
4.489163875579834,2,5.508849191938059,-0.21374628247394079,1.6072441381112972,14.492727114496626
4.489163875579834,3,7.443640915705929,-0.11589778855189706,1.552945873055871,12.556893953168732
4.489163875579834,4,1.5058318331744314,-2.170716159837541,1.566316996985803,18.621124155898965
4.489163875579834,5,3.5073405122025836,-2.0954480876910977,1.561041617813918,16.62524344689853
4.489163875579834,6,5.497729699512566,-1.9975995937690536,1.5343022795328343,14.639202437476783
4.489163875579834,7,7.510357871673534,-1.9072779071454422,1.5590471843366567,12.634431902889515
4.828593969345093,0,1.6503852368278116,-0.37933604136369303,1.732044915049354,18.353535294027257
4.828593969345093,1,3.5740574681701887,-0.28901435474008164,1.7596417736235244,16.42848493794304
4.828593969345093,2,5.631163611447776,-0.1535318248046646,1.7435768125969249,14.369656613232287
4.828593969345093,3,7.543716349657337,-0.040629716405453285,1.6781671778135072,12.456349912861675
4.828593969345093,4,1.6281462519768253,-2.1330821238241677,1.6942901883722152,18.49527100330599
4.828593969345093,5,3.6185354385794843,-2.110501702168265,1.6732508997864515,16.51685801270724
4.828593969345093,6,5.597805133463973,-1.9674923649344156,1.638808440636684,14.535963785719607
4.828593969345093,7,7.643791783608744,-1.8846974854895393,1.6943782018326166,12.499118612871284
5.1885905265808105,0,1.7838191487630217,-0.34170200523062255,1.8706844820206867,18.21938541952915
5.1885905265808105,1,3.6741329021215963,-0.19116586069834082,1.8996039837618297,16.326986276832756
5.1885905265808105,2,5.753478030957493,-0.09331736689599421,1.8799094871882864,14.24682758881342
5.1885905265808105,3,7.643791783608744,0.019584741383519996,1.7949613275273633,12.356223737409008
5.1885905265808105,4,1.7282216859282329,-2.1029748948698326,1.7987963495105486,18.392400228546464
5.1885905265808105,5,3.7408498587965244,-2.1481357381816384,1.8012240925249565,16.40044055700487
5.1885905265808105,6,5.709000059840874,-1.9298583288013451,1.7561993786499295,14.420715393449523
5.1885905265808105,7,7.766106203118461,-1.8395366421777337,1.8247634731964961,12.371420795175109
5.538418769836426,0,1.8950140758472456,-0.2965411619188169,1.9907003708767017,18.107414281848236
5.538418769836426,1,3.7964473216313133,-0.09331736689599421,2.0562409684090928,16.203821386686336
5.538418769836426,2,5.886911942892703,-0.04815652358418853,2.0207786130568275,14.113170216447768
5.538418769836426,3,7.7772256955439545,0.04969197033785519,1.9317496826225327,12.222875315963385
5.538418769836426,4,1.8727750902889362,-2.08039447321393,1.945102747711131,18.246213965955466
5.538418769836426,5,3.840925292040609,-2.155662545480071,1.9015821772371457,16.30222611876668
5.538418769836426,6,5.842433971776084,-1.8545902566549015,1.9093982413708246,14.278521662399058
5.538418769836426,7,7.888420621920855,-1.764268569911593,1.9683813681456577,12.23940352379518
5.888046741485596,0,2.0062090022241463,-0.24385351142827597,2.1137462979372015,17.995443284528314
5.888046741485596,1,3.907642248008214,-0.08579055971725896,2.167690349198177,16.092586430969593
5.888046741485596,2,6.009226361695097,-0.02557610192828569,2.145159851550122,13.990797015727063
5.888046741485596,3,7.888420621920855,0.07227239199375804,2.0452141576538074,12.1117950085921
5.888046741485596,4,1.983970016665837,-2.0728676660351946,2.056552128500215,18.1348867303132
5.888046741485596,5,3.974359203975819,-2.0879212805123624,2.0512267155062007,16.161082209951502
5.888046741485596,6,5.953628898860308,-1.7793221845084577,2.0436725668910376,14.15862029108826
5.888046741485596,7,7.988496056579586,-1.6739468832879818,2.1031890077536106,12.127585297612782
6.254324674606323,0,2.1174039300156933,-0.21374628247394079,2.22894507050825,17.88387345279231
6.254324674606323,1,4.018837174385115,-0.11589778855189706,2.2828891203724635,15.981583074157777
6.254324674606323,2,6.1093017956465046,-0.0029956802723828456,2.2477511178583263,13.89069852737902
6.254324674606323,3,7.988496056579586,0.08732600635122852,2.146415461634326,12.011821377883932
6.254324674606323,4,2.0840454513245676,-2.0578140515580268,2.1577534324985383,18.033746866943474
6.254324674606323,5,4.096673623485536,-2.005126401067486,2.198928473391104,16.029233347923988
6.254324674606323,6,6.075943317662702,-1.7040541121226196,2.187290461902931,14.027941934224849
6.254324674606323,7,8.099690982956487,-1.5986788110218406,2.237463332755174,12.007211526492625
6.642617464065552,0,2.239718348818087,-0.20621947529520554,2.3514908573524873,17.76147884612371
6.642617464065552,1,4.107793115911029,-0.11589778855189706,2.371845061898378,15.892629484892552
6.642617464065552,2,6.220496722730728,0.019584741383519996,2.361215593582776,13.77951719511136
6.642617464065552,3,8.088571489823671,0.10990642800713137,2.249006727252554,11.911935551200685
6.642617464065552,4,2.1841208859832983,-2.0201800154249563,2.26467122006356,17.930049523076587
6.642617464065552,5,4.20786855056976,-1.9449119432785127,2.3253804118344745,15.91144550891562
6.642617464065552,6,6.187138244039603,-1.658893268810814,2.3073063501036097,13.91211977976682
6.642617464065552,7,8.199766416907895,-1.5535179677100348,2.3472567489931078,11.90205573384416
6.967198133468628,0,2.3286742896366786,-0.22127308977237312,2.441711535224846,17.67271100148489
6.967198133468628,1,4.185629565011451,-0.11589778855189706,2.4496815109987993,15.814795115727271
6.967198133468628,2,6.298333171123827,0.057218777516590436,2.447672712283995,13.70178630245072
6.967198133468628,3,8.166407938924092,0.15506727131893705,2.3389956964498717,11.834608017445829
6.967198133468628,4,2.2730768268018897,-1.9900727865903185,2.3585839701831364,17.838278921588692
6.967198133468628,5,4.319063476946661,-1.9072779071454422,2.44277134984772,15.79650212088465
6.967198133468628,6,6.309452664256643,-1.666420075989549,2.4298521383598226,13.79159317199759
6.967198133468628,7,8.310961343284795,-1.5610447750084675,2.458706129790275,11.792814995062189
7.321066856384277,0,2.4287497242954093,-0.2363267041298436,2.5429128392053646,17.57283945646046
7.321066856384277,1,4.252346520979056,-0.11589778855189706,2.5163984669664043,15.748079958925523
7.321066856384277,2,6.365050127091432,0.12496004248429896,2.5427517909133583,13.635522470699355
7.321066856384277,3,8.233124894891697,0.24538895794254842,2.45128620935331,11.769433524171742
7.321066856384277,4,2.350913275194988,-1.9674923649344156,2.439629563157769,17.758414580861764
7.321066856384277,5,4.408019418472575,-1.8771706783108042,2.536684100637286,15.704573480685113
7.321066856384277,6,6.398408605075234,-1.7266345337785225,2.537271598113355,13.710745978528228
7.321066856384277,7,8.399917284810709,-1.6212592326777433,2.566125590062456,11.712830592934237
7.657655715942383,0,2.5177056658213237,-0.2513803186070112,2.633133517775131,17.484101556884152
7.657655715942383,1,4.34130246250497,-0.1234245957306323,2.6056722725258616,15.659183957077207
7.657655715942383,2,6.442886576191853,0.21528172910791032,2.6619848395328427,13.558822611454387
7.657655715942383,3,8.288722357726485,0.35076425904332736,2.5704291149572334,11.716529331668049
7.657655715942383,4,2.4398692167209024,-1.9524387504572478,2.5298502417275355,17.668339203223184
7.657655715942383,5,4.4969753592911665,-1.8470634494761664,2.6305968507568624,15.612668458556854
7.657655715942383,6,6.498484039026642,-1.816956220402134,2.6720792371962214,13.623225137656513
7.657655715942383,7,8.499992718762117,-1.7191077265997874,2.7060878001170816,11.627789938082792
8.010589122772217,0,2.6177810990654082,-0.2513803186070112,2.7332089510192157,17.384036527360117
8.010589122772217,1,4.441377895749055,-0.13095140314876177,2.706030357247028,15.55917318024556
8.010589122772217,2,6.5429620094359375,0.2679693797181484,2.775082500277076,13.45970575710892
8.010589122772217,3,8.3776782992524,0.41097871683230064,2.677848575296513,11.629585771701317
8.010589122772217,4,2.53994465067231,-1.9674923649344156,2.6310515450264047,17.570559439234188
8.010589122772217,5,4.60817028637539,-1.8244830278202635,2.744061326481312,15.499585809047337
8.010589122772217,6,6.587439979845233,-1.869643871132069,2.7754675728359848,13.542242594899701
8.010589122772217,7,8.600068152713526,-1.771795377090328,2.8191854614314344,11.536797865138102
8.331360340118408,0,2.717856533724139,-0.21374628247394079,2.8401267385842375,17.28346522726889
8.331360340118408,1,4.519214344849476,-0.1234245957306323,2.784229881788243,15.481277664700206
8.331360340118408,2,6.6652764289456545,0.25291576524098075,2.898319785742256,13.337121844713716
8.331360340118408,3,8.499992718762117,0.4034519096535654,2.8003943628467383,11.507082206707633
8.331360340118408,4,2.651139577756534,-2.027706822723389,2.757503483469775,17.466956028724773
8.331360340118408,5,4.719365212752291,-1.8470634494761664,2.857525801512587,15.391862879055143
8.331360340118408,6,6.687515414503964,-1.8395366421777337,2.879973734651653,13.438978417163417
8.331360340118408,7,8.700143586664932,-1.7416881482556903,2.923691622535283,11.433294913005787
8.66932225227356,0,2.8179319669682235,-0.16858543904243797,2.949920154226688,17.18289506870101
8.66932225227356,1,4.60817028637539,-0.07073694524009137,2.887618217914594,15.391992257295328
8.66932225227356,2,6.798710340880865,0.20775492192917508,3.0391889116107973,13.202924326510079
8.66932225227356,3,8.64454612312282,0.365817873520495,2.9497664063754194,11.361344791285582
8.66932225227356,4,2.7623345041334346,-2.110501702168265,2.896137186854832,17.366385034953126
8.66932225227356,5,4.830560139129192,-1.892224292787972,2.9775416897132656,15.287001617936498
8.66932225227356,6,6.798710340880865,-1.756741762852555,3.0186074379652243,13.317664595765885
8.66932225227356,7,8.822458005467325,-1.651366461632079,3.0757403782733723,11.298869688165482
9.020930767059326,0,2.9291268940524473,-0.1384782102077999,3.0651189260837137,17.07143476143894
9.020930767059326,1,4.697126227193982,-0.01052248745111809,2.9950376776681265,15.302877390516349
9.020930767059326,2,6.921024759683259,0.18517450027327223,3.163570150104092,13.080286041687689
9.020930767059326,3,8.766860542632537,0.3582910663417597,3.0723121939256446,11.238852012411503
9.020930767059326,4,2.8624099380848422,-2.163189352658806,3.0092348481691844,17.273574653374723
9.020930767059326,5,4.941755066213416,-1.9599655577556805,3.107746108949677,15.185262772619309
9.020930767059326,6,6.9099052679650885,-1.6965273049438845,3.1450593764655927,13.199575182181746
9.020930767059326,7,8.93365293255155,-1.5986788110218406,3.198786306024324,11.18122584326223
9.378169298171997,0,3.040321820429348,-0.16858543904243797,3.1803176972580003,16.96051605950898
9.378169298171997,1,4.808321154278206,0.019584741383519996,3.1102364495251527,15.191691469801713
9.378169298171997,2,7.0322196874748055,0.18517450027327223,3.2747650778956388,12.96910235249408
9.378169298171997,3,8.878055469716761,0.365817873520495,3.1837615754204367,11.127959060460473
9.378169298171997,4,2.973604864461743,-2.140608931002903,3.122699323200459,17.160429420820748
9.378169298171997,5,5.0529499925903165,-1.9825459794115834,3.2212105839809517,15.077957172126695
9.378169298171997,6,7.021100194341989,-1.658893268810814,3.2624503144788384,13.08448573856135
9.378169298171997,7,9.055967352061266,-1.5685715821872026,3.3247516284273577,11.055870269119213
9.741942167282104,0,3.173755732364558,-0.22879989695110836,3.326708918974224,16.827799783304396
9.741942167282104,1,4.941755066213416,-0.0029956802723828456,3.2455674670211123,15.058245231766204
9.741942167282104,2,7.154534106277199,0.1776476929748399,3.397310864747228,12.846694233522294
9.741942167282104,3,9.000369888519156,0.38087148799766257,3.306998860183591,11.006222134763846
9.741942167282104,4,3.09591928397146,-2.0954480876910977,3.2530845945643385,17.033462582288315
9.741942167282104,5,5.1752644121000335,-1.9298583288013451,3.3543901835704744,14.949820681880826
9.741942167282104,6,7.13229512071889,-1.606205618320273,3.385496241539338,12.967564356832723
9.741942167282104,7,9.167162278438168,-1.530937546054132,3.4421425664406042,10.940481839096996
10.045714139938354,0,3.3183091374325846,-0.27396074026291406,3.478152600537353,16.683940317606947
10.045714139938354,1,5.108547456132428,-0.04815652358418853,3.4183656241395535,14.89153040882715
10.045714139938354,2,7.310207003770719,0.17012088579610465,3.553165617130124,12.69093327548978
10.045714139938354,3,9.156042785305353,0.41097871683230064,3.4655564081650954,10.85174232922148
10.045714139938354,4,3.2515921814649795,-2.0653408588564592,3.4116421432402975,16.875271770233123
10.045714139938354,5,5.319817816460737,-1.8545902566549015,3.5173655479569708,14.796866356157402
10.045714139938354,6,7.2657290326541,-1.5535179677100348,3.528955634334512,12.828681738424514
10.045714139938354,7,9.322835175931687,-1.470723088384856,3.609055214033387,10.777981029999543
10.42033338546753,0,3.418384570676669,-0.28901435474008164,3.5793539031367683,16.584133970250583
10.42033338546753,1,5.208622890083836,-0.055683330762923776,3.5187237095480963,14.791481921737143
10.42033338546753,2,7.38804345287114,0.18517450027327223,3.6324443918266947,12.613315882123064
10.42033338546753,3,9.256118219964083,0.44108594566693876,3.57006256994628,10.752932275191387
10.42033338546753,4,3.351667614709064,-2.050287244379292,3.512843445839713,16.774106503643985
10.42033338546753,5,5.408773757986651,-1.8094294133430957,3.6171285736799077,14.702990105672049
10.42033338546753,6,7.365804467312831,-1.515883931696662,3.635873421857401,12.724810444660799
10.42033338546753,7,9.422910609175773,-1.4255622449533532,3.7188486296758394,10.672724473897134
10.741939067840576,0,3.529579497760893,-0.2965411619188169,3.6908032846315604,16.47308981889222
10.741939067840576,1,5.330937309593553,-0.055683330762923776,3.6410381290578133,14.66916837616909
10.741939067840576,2,7.52147736480635,0.22280853628664557,3.7710839587655354,12.48051164018857
10.741939067840576,3,9.378432638766476,0.4787199818000092,3.698035761367892,10.632349976848761
10.741939067840576,4,3.473982034218781,-2.0201800154249563,3.638808768271356,16.64903592103897
10.741939067840576,5,5.531088177496368,-1.764268569911593,3.747513845085246,14.576078104694803
10.741939067840576,6,7.488118886115225,-1.4782498955635912,3.763846613279014,12.598904387355288
10.741939067840576,7,9.534105536967319,-1.3578209799856447,3.849053049516306,10.553607190199346
11.116341829299927,0,3.6407744241377937,-0.2965411619188169,3.801998211008461,16.361913033097817
11.116341829299927,1,5.431012743544961,-0.040629716405453285,3.7422394323388777,14.569043910037628
11.116341829299927,2,7.610433305624942,0.28302299407561887,3.8785034185190677,12.392798912656627
11.116341829299927,3,9.478508073425207,0.5163540179330797,3.8049535489329136,10.534154633040764
11.116341829299927,4,3.585176961303005,-2.005126401067486,3.7510180509287605,16.536836072114745
11.116341829299927,5,5.642283103873269,-1.7191077265997874,3.8675297332859246,14.460268526032914
11.116341829299927,6,7.599313812492126,-1.4782498955635912,3.8750415396559146,12.488484322558216
11.116341829299927,7,9.64530046334422,-1.2900797150179362,3.979257468148662,10.434754820575334
11.433027267456055,0,3.7519693505146945,-0.2589071257857465,3.9193891490217068,16.25009331931348
11.433027267456055,1,5.542207669921861,-0.01052248745111809,3.857438203544447,14.457796159249458
11.433027267456055,2,7.710508739576349,0.3883982951763978,4.0238273551662775,12.295627217662595
11.433027267456055,3,9.600822492934924,0.55398805406615,3.9329267410305726,10.413923160245432
11.433027267456055,4,3.707491380105399,-2.005126401067486,3.8733324697311544,16.41543082022515
11.433027267456055,5,5.786836508233972,-1.6965273049438845,4.0138361314865065,14.314056774377097
11.433027267456055,6,7.732747724427336,-1.5083571243982292,4.011829894724738,12.359636710165296
11.433027267456055,7,9.767614882146614,-1.2072848356927572,4.1269592253807215,10.303360707776912
11.851747989654541,0,3.8854032624499046,-0.16105863186370273,4.084854966087183,16.11540157416991
11.851747989654541,1,5.664522089431578,0.10237962082839612,4.023894513950386,14.3358434879555
11.851747989654541,2,7.832823159086066,0.49377359627717676,4.1852732324814905,12.177191985119265
11.851747989654541,3,9.734256404870134,0.606675704556691,4.076386133781786,10.283654358808896
11.851747989654541,4,3.852044785173425,-2.0427604372005566,4.022704513944341,16.27664977272155
11.851747989654541,5,5.931389913301999,-1.7191077265997874,4.160142530385937,14.173253724787255
11.851747989654541,6,7.877301129495362,-1.515883931696662,4.1565791252749165,12.21710816843784
11.851747989654541,7,9.901048794081824,-1.1094363417707134,4.292425042446197,10.159707892255454
12.238722085952759,0,4.007717682666945,-0.06321013806135613,4.241491951286779,15.992407237149674
12.238722085952759,1,5.764597523382986,0.22280853628664557,4.180477450948683,14.23714603827312
12.238722085952759,2,7.966257071021277,0.5314076322905501,4.323912799420331,12.045470640552079
12.238722085952759,3,9.867690316805344,0.6668901624653614,4.2227773554980095,10.154232713748158
12.238722085952759,4,3.974359203975819,-2.0728676660351946,4.148669835660553,16.15914426212257
12.238722085952759,5,6.031465347253406,-1.756741762852555,4.267060317331034,14.078568889142558
12.238722085952759,6,7.999615549005079,-1.448142666609256,4.296399353481143,12.087445724988173
12.238722085952759,7,10.012243721166048,-1.0416950768030049,4.422629461682608,10.041932290073593
12.577353715896606,0,4.152271086320325,-0.018049294629853333,4.392935631535318,15.847739192027214
12.577353715896606,1,5.886911942892703,0.29807660855278645,4.324095346500247,14.116235481608792
12.577353715896606,2,8.11081047538198,0.5314076322905501,4.468466203781034,11.901059684916445
12.577353715896606,3,10.001124228740554,0.7496850417905404,4.379811112686725,10.026940926871148
12.577353715896606,4,4.107793115911029,-2.0427604372005566,4.285458190729377,16.022955715175545
12.577353715896606,5,6.1648992591886165,-1.771795377090328,4.401340696225172,13.948092033202188
12.577353715896606,6,8.133049460940288,-1.3352405583297418,4.47118921276449,11.941833294980228
12.577353715896606,7,10.167916617952244,-1.0115878479683669,4.581187009664113,9.883985714563579
12.939364671707153,0,4.263466013404549,-0.018049294629853333,4.504130558619542,15.736544337570123
12.939364671707153,1,5.975867883711294,0.30560341573152167,4.4133691513549,14.027461461819351
12.939364671707153,2,8.199766416907895,0.5389344395889825,4.557740009350584,11.812534145800798
12.939364671707153,3,10.090080170266468,0.8324799212354165,4.501335396659326,9.9448244756258
12.939364671707153,4,4.21898804228793,-1.9750191721131507,4.4156626094240075,15.90412019382606
12.939364671707153,5,6.264974693140024,-1.7266345337785225,4.511134112463105,13.843127789387792
12.939364671707153,6,8.24424438731719,-1.2524456790045628,4.609822916078063,11.822284474837366
12.939364671707153,7,10.290231038169285,-1.0115878479683669,4.703501429881154,9.762321612520681
13.30692458152771,0,4.396899925339759,-0.02557610192828569,4.637776589920292,15.603121036409743
13.30692458152771,1,6.1093017956465046,0.260442572419716,4.55423827722344,13.893139563754406
13.30692458152771,2,8.333200328843105,0.55398805406615,4.692020388271559,11.679945091093305
13.30692458152771,3,10.190155603510554,0.9303284151574602,4.641297606208203,9.853860058037396
13.30692458152771,4,4.330182969372154,-1.914804714443875,4.54211454781038,15.786375228905811
