Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
6.9141387939453125e-06,0,0.026939308046980415,0.019584741383519996,0.0,19.97307029393663
6.9141387939453125e-06,1,1.983970016665837,-0.0029956802723828456,0.0,18.016030232392925
6.9141387939453125e-06,2,4.018837174385115,-0.018049294629853333,0.0,15.981173018143936
6.9141387939453125e-06,3,5.9869873761367876,0.012057934204784753,0.0,14.01301781167522
6.9141387939453125e-06,4,-0.02865815478780842,-2.0126532082462214,0.0,20.129528569194363
6.9141387939453125e-06,5,2.0173284953569626,-1.9900727865903185,0.0,18.09245323718782
6.9141387939453125e-06,6,4.007717682666945,-1.9900727865903185,0.0,16.115628545396884
6.9141387939453125e-06,7,5.975867883711294,-2.005126401067486,0.0,14.16675028012346
0.34205150604248047,0,0.026939308046980415,0.019584741383519996,0.0,19.97307029393663
0.34205150604248047,1,1.9728505249476669,0.004531127026049508,0.013427431778943698,18.02715004450209
0.34205150604248047,2,4.018837174385115,-0.01052248745111809,0.0075268071787352436,15.981166289778644
0.34205150604248047,3,5.975867883711294,-0.0029956802723828456,0.018715085375915052,14.024132436240775
0.34205150604248047,4,-0.01753866236231527,-2.0126532082462214,0.01111949242549315,20.118464828008968
0.34205150604248047,5,2.0173284953569626,-1.9975995937690536,0.0075268071787351065,18.093282692229373
0.34205150604248047,6,4.007717682666945,-1.9900727865903185,0.0,16.115628545396884
0.34205150604248047,7,5.975867883711294,-1.9975995937690536,0.00752680729843247,14.16568691423563
0.6736207008361816,0,0.026939308046980415,0.019584741383519996,0.0,19.97307029393663
0.6736207008361816,1,1.9950895097986532,0.004531127026049508,0.035666416629929996,18.004911060354466
0.6736207008361816,2,4.029956667517931,0.004531127026049508,0.02624189297490346,15.97004397528282
0.6736207008361816,3,6.009226361695097,-0.01052248745111809,0.052912174136534706,13.990777595295752
0.6736207008361816,4,0.015819816328810354,-2.005126401067486,0.04531658187609032,20.084521141856833
0.6736207008361816,5,2.050686974048088,-1.9825459794115834,0.04412461320327319,18.058469665619178
0.6736207008361816,6,4.05219565307624,-1.9750191721131507,0.04695637507897494,16.069634850175497
0.6736207008361816,7,6.020345854827913,-1.9750191721131507,0.057408320475251226,14.118478343959085
1.042698621749878,0,0.13813423513120426,0.012057934204784753,0.11144938149479215,19.861869424992314
1.042698621749878,1,2.095164944457384,0.004531127026049508,0.1357418512886607,17.90483562888249
1.042698621749878,2,4.141151594602155,0.012057934204784753,0.13769127446969562,15.858852989392615
1.042698621749878,3,6.142660273630307,0.004531127026049508,0.18719255305750962,13.857340467172472
1.042698621749878,4,0.12701474270571111,-1.9825459794115834,0.15878105690736494,19.97163066945504
1.042698621749878,5,2.161881900424989,-1.9524387504572478,0.15932338440884275,17.94465030054007
1.042698621749878,6,4.163390579453141,-1.9298583288013451,0.16697226327965375,15.953762913751646
1.042698621749878,7,6.142660273630307,-1.92233152162261,0.19058791936780228,13.990040127571028
1.4341318607330322,0,0.2938071319174007,-0.0029956802723828456,0.26784842913458107,19.706193095780062
1.4341318607330322,1,2.2619573336690735,-0.0029956802723828456,0.30270398450170843,17.73804291929289
1.4341318607330322,2,4.296824491388351,0.019584741383519996,0.2935460261460935,15.703187721490046
1.4341318607330322,3,6.309452664256643,0.019584741383519996,0.35466288737398377,13.69056134401817
1.4341318607330322,4,0.28268764019923065,-1.9674923649344156,0.3151801052511929,19.81523234534552
1.4341318607330322,5,2.3064353047856923,-1.9298583288013451,0.3056297826094251,17.79849950959288
1.4341318607330322,6,4.319063476946661,-1.892224292787972,0.3271295974254359,15.794691608709716
1.4341318607330322,7,6.2872136786983335,-1.869643871132069,0.3444439411250748,13.839655953040879
1.7777760028839111,0,0.4161215521344408,-0.01052248745111809,0.3903942173907938,19.583881274750297
1.7777760028839111,1,2.3731522607532973,-0.01052248745111809,0.4141533659965006,17.62685087998786
1.7777760028839111,2,4.408019418472575,0.012057934204784753,0.40499540764088565,15.591985243980497
1.7777760028839111,3,6.420647590633544,0.03463835586068759,0.46687216934651743,13.57939658723698
1.7777760028839111,4,0.4161215521344408,-1.9524387504572478,0.44946048417216783,19.680963191242956
1.7777760028839111,5,2.4287497242954093,-1.914804714443875,0.4288670680599837,17.675274067066265
1.7777760028839111,6,4.4302584033235615,-1.869643871132069,0.44059407245671056,15.681594995157166
1.7777760028839111,7,6.398408605075234,-1.8320098349989986,0.4618348791383203,13.724414323023934
2.1761474609375,0,0.5050774929530322,-0.018049294629853333,0.47966802224544636,19.49493086247815
2.1761474609375,1,2.4621082015718887,-0.01052248745111809,0.503109306815092,17.537894955099777
2.1761474609375,2,4.4969753592911665,0.012057934204784753,0.493951348459477,15.503029329914929
2.1761474609375,3,6.509603532159458,0.04216516303942284,0.5561459749059746,13.490462362739786
2.1761474609375,4,0.5050774929530322,-1.9373851360997776,0.5396811620245546,19.590953645020623
2.1761474609375,5,2.5177056658213237,-1.892224292787972,0.5206441620155033,17.584400130828254
2.1761474609375,6,4.519214344849476,-1.8395366421777337,0.5345068232846503,15.58969594182737
2.1761474609375,7,6.487364546601149,-1.794375798746231,0.5584241136183417,13.631254579222624
2.5692880153656006,0,0.5940334344789466,-0.018049294629853333,0.5686239637713608,19.405974959253083
2.5692880153656006,1,2.5733031286561125,-0.01052248745111809,0.6143042338993159,17.426700048157393
2.5692880153656006,2,4.60817028637539,0.012057934204784753,0.6051462755437009,15.391834436706844
2.5692880153656006,3,6.631917950961852,0.06474558469532568,0.680527213399269,13.36823883914981
2.5692880153656006,4,0.6051529269044398,-1.9072779071454422,0.6441873231628881,19.488401730358717
2.5692880153656006,5,2.6177810990654082,-1.8621170638336364,0.625150322476502,17.481676517983857
2.5692880153656006,6,4.630409271226377,-1.8094294133430957,0.6497055944589368,15.475734359695997
2.5692880153656006,7,6.609678965403543,-1.7416881482556903,0.6916037125108927,13.5031172332662
3.0117721557617188,0,0.7052283608558474,-0.018049294629853333,0.6798188901482616,19.29478008124887
3.0117721557617188,1,2.6844980550330133,-0.0029956802723828456,0.7257536146883998,17.315502204101843
3.0117721557617188,2,4.719365212752291,0.019584741383519996,0.7165956563327849,15.280647337836834
3.0117721557617188,3,6.754232370471569,0.07979919917249327,0.8037644988644489,13.24600800270224
3.0117721557617188,4,0.7385868388396499,-1.8846974854895393,0.779518340658848,19.353400775489863
3.0117721557617188,5,2.7400955185751252,-1.8320098349989986,0.751115644879536,17.35685924190905
3.0117721557617188,6,4.752723691443417,-1.764268569911593,0.780090866527815,15.34900903694596
3.0117721557617188,7,6.720873891780443,-1.6890004976454518,0.8146496396226461,13.386108952158011
3.394973039627075,0,0.8164232879400712,-0.02557610192828569,0.7912682716511376,19.183593761453505
3.394973039627075,1,2.795692981409914,0.004531127026049508,0.8372029954855676,17.204307615275315
