Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
4.5299530029296875e-06,0,0.004700323195994116,0.012057934204784753,0.0,19.995303312502557
4.5299530029296875e-06,1,1.9617310318148506,-0.018049294629853333,0.0,18.038277998346405
4.5299530029296875e-06,2,3.963239711550326,-0.02557610192828569,0.0,16.036780683359932
4.5299530029296875e-06,3,5.998106869269604,0.03463835586068759,0.0,14.001935975431818
4.5299530029296875e-06,4,0.015819816328810354,-1.9825459794115834,0.0,20.08227940682823
4.5299530029296875e-06,5,2.0173284953569626,-1.9900727865903185,0.0,18.09245323718782
4.5299530029296875e-06,6,4.007717682666945,-2.0126532082462214,0.0,16.118432512311717
4.5299530029296875e-06,7,5.9869873761367876,-2.005126401067486,0.0,14.155742816285112
0.3123142719268799,0,-0.006419169229499033,0.012057934204784753,0.01111949242549315,20.00642280290734
0.3123142719268799,1,1.9617310318148506,-0.02557610192828569,0.007526807298432355,18.038287100098536
0.3123142719268799,2,3.974359203975819,-0.033102909107020934,0.013427432297593607,16.025674985029053
0.3123142719268799,3,6.009226361695097,0.03463835586068759,0.01111949242549315,13.990816517058043
0.3123142719268799,4,0.026939308046980415,-1.9825459794115834,0.01111949171817006,20.071214262343968
0.3123142719268799,5,2.0173284953569626,-1.9900727865903185,0.0,18.09245323718782
0.3123142719268799,6,3.9965981895341285,-1.9975995937690536,0.01871508579616838,16.127593547837463
0.3123142719268799,7,5.998106869269604,-2.0126532082462214,0.013427432883340328,14.1458044727424
0.6351962089538574,0,0.004700323195994116,0.012057934204784753,0.0222389848509863,19.995303312502557
0.6351962089538574,1,1.9728505249476669,-0.02557610192828569,0.018646300431248593,18.02716761814982
0.6351962089538574,2,4.007717682666945,-0.033102909107020934,0.04678591098871923,15.992316577652996
0.6351962089538574,3,6.020345854827913,0.04216516303942284,0.024546925308833432,13.979717733902973
0.6351962089538574,4,0.06029778673810604,-1.9674923649344156,0.04771729779194282,20.03653539311716
0.6351962089538574,5,2.039567480915272,-1.9825459794115834,0.023478187855295644,18.069521986845064
0.6351962089538574,6,4.018837174385115,-1.9825459794115834,0.04556995039135544,16.10366585033657
0.6351962089538574,7,6.020345854827913,-2.005126401067486,0.03690562073863604,14.122721476503209
0.9507279396057129,0,0.06029778673810604,0.004531127026049508,0.07834362617968856,19.93970272809185
0.9507279396057129,1,2.028447988489779,-0.018049294629853333,0.07475094177600901,17.97156107519471
0.9507279396057129,2,4.08555413035272,-0.02557610192828569,0.12498543409881416,15.914466421307479
0.9507279396057129,3,6.087062810795518,0.04969197033785519,0.09168711477603025,13.913025929777646
0.9507279396057129,4,0.12701474270571111,-1.9524387504572478,0.1161114753395276,19.968664454863355
0.9507279396057129,5,2.106284436882877,-1.9674923649344156,0.09187236540288043,18.0015577898085
0.9507279396057129,6,4.08555413035272,-1.9674923649344156,0.11396412793894023,16.03560455810783
0.9507279396057129,7,6.075943317662702,-1.9825459794115834,0.09691356451130738,14.064488723498732
1.2580392360687256,0,0.1492537282640205,-0.0029956802723828456,0.1676174317492376,19.850746497775344
1.2580392360687256,1,2.1396429141593565,-0.02557610192828569,0.18620032186746865,17.86037539837077
1.2580392360687256,2,4.20786855056976,-0.018049294629853333,0.24753122236237873,15.792141763963503
1.2580392360687256,3,6.198257737172419,0.06474558469532568,0.20389639673250576,13.80189412654142
1.2580392360687256,4,0.23820966908261187,-1.9373851360997776,0.2283207572960031,19.856530871446815
1.2580392360687256,5,2.217479363259778,-1.9373851360997776,0.20707113657716703,17.887747241105355
1.2580392360687256,6,4.21898804228793,-1.9373851360997776,0.25075248300776426,15.899490544512165
1.2580392360687256,7,6.187138244039603,-1.9373851360997776,0.21692945271198627,13.948068362854182
1.600057601928711,0,0.28268764019923065,-0.018049294629853333,0.3018978106567938,19.717320620991806
1.600057601928711,1,2.2619573336690735,-0.033102909107020934,0.3087461094176937,17.73807355479077
