Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
5.527347564697266,0,4.530333837982292,-0.0029956802723828456,4.618813391486221,15.469666452072454
5.527347564697266,1,1.6170267595513321,2.9926735935021425,4.6590366589400025,18.624977862974678
5.527347564697266,2,1.6059072664185159,-2.9836113396894377,4.661830997101761,18.634499835464286
5.527347564697266,3,-1.3296387961561074,6.033503710827867,4.7930498436897775,21.35152468212683
5.527347564697266,4,-1.3741167672727261,-6.009387842537995,4.732521498831128,21.39706007907443
5.527347564697266,5,-4.298543338129179,8.938851298098479,4.756984480114773,24.375773889480516
5.527347564697266,6,-4.320782322980166,-8.959896273000714,4.551102669481736,24.399623894697775
5.527347564697266,7,-7.211850415852816,-11.948038739716203,4.788393469094453,27.658052903711088
5.904668092727661,0,4.930635573787923,-0.0029956802723828456,5.019115127291851,15.069364723971821
5.904668092727661,1,2.028447988489779,2.985146786323407,5.070526732268057,18.217787545097618
5.904668092727661,2,1.983970016665837,-2.9911381469878697,5.039968665091445,18.262646132879034
5.904668092727661,3,-0.9515760459087863,6.0109232891719655,5.171786320104086,20.974909095092674
5.904668092727661,4,-1.0071735094508982,-6.01691464971673,5.099541944157001,21.030163947580558
5.904668092727661,5,-3.920480587174535,8.946378105277214,5.135122148809256,23.99953706324554
5.904668092727661,6,-3.964958558291154,-8.982476694656619,4.907642186169045,24.046817929727606
5.904668092727661,7,-6.889385128440284,-11.985672775729576,5.113047411397181,27.34768665924481
6.25688099861145,0,5.3642957868700325,-0.01052248745111809,5.452840654828249,14.635707995753824
6.25688099861145,1,2.4398692167209024,2.9700931718462398,5.482223268989018,17.809538078662058
6.25688099861145,2,2.4065107387371,-3.0061917613453404,5.462777455342698,17.848474816973958
6.25688099861145,3,-0.495676847268367,5.988342867516062,5.628244373777296,20.52062912245524
6.25688099861145,4,-0.5735132956614652,-6.031968264193898,5.533463356779983,20.59627477890812
6.25688099861145,5,-3.464581388534116,8.938851298098479,5.591083476278245,23.544547651107667
6.25688099861145,6,-3.542417836927214,-9.00505711631252,5.330785822128416,23.62764676492655
6.25688099861145,7,-6.455724915358174,-12.015780004683911,5.547751478143433,26.927001872701876
6.652255296707153,0,5.864672957334394,-0.040629716405453285,5.9541227689688085,14.135385434326464
6.652255296707153,1,2.9291268940524473,2.9475127501903367,5.9720017395959,17.323467897967138
6.652255296707153,2,2.906887908494138,-3.0287721830012435,5.963663857090861,17.359376195857557
6.652255296707153,3,0.004700323195994116,5.958235638561727,6.129526487917856,20.022419487913073
6.652255296707153,4,-0.10649460388822973,-6.054548685849801,6.0010276132279525,20.128710923544382
6.652255296707153,5,-2.9642042180697548,8.931324490800046,6.091517253665451,23.045274779398415
6.652255296707153,6,-3.03092117403736,-9.04269115244559,5.843665103073866,23.121330352490574
6.652255296707153,7,-5.94422825246832,-12.045887233518549,6.060133446381542,26.43036052704467
7.06888484954834,0,6.276094185565517,-0.055683330762923776,6.365819305685393,13.724018778652027
7.06888484954834,1,3.351667614709064,2.9324591358328664,6.394810528433403,16.90462326685977
7.06888484954834,2,3.3294286298580777,-3.051352604657146,6.386807493050232,16.947527917809825
7.06888484954834,3,0.4161215521344408,5.935655216905824,6.541566902274725,19.61277963160941
7.06888484954834,4,0.3160461174757101,-6.062075493028535,6.423635367578325,19.70628688591843
7.06888484954834,5,-2.552782989131308,8.923797683621311,6.503007326993505,22.63468617150141
7.06888484954834,6,-2.608380453380743,-9.065271574101494,6.266808738326922,22.702515574261813
7.06888484954834,7,-5.543926516662689,-12.068467655174452,6.461071540270311,26.04191902030672
7.461034774780273,0,6.798710340880865,-0.07826375241882662,6.888923044191202,13.201521650132173
7.461034774780273,1,3.840925292040609,2.924932328534434,6.884126099058298,16.42166022495651
7.461034774780273,2,3.8631642775989183,-3.073933026313049,6.921020575173361,16.42700616004078
7.461034774780273,3,0.9609766923007745,5.913074795249921,7.086889741708242,19.070023988234396
7.461034774780273,4,0.8275427803655644,-6.062075493028535,6.935132030468179,19.19538533657218
