Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
4.628910541534424,3,5.909150927743689,0.9077479935015574,1.1260388083573136,inf
4.628910541534424,4,1.183366545054576,-3.314790857349245,1.67038983091786,inf
4.628910541534424,5,2.2730768268018897,-0.989007426312464,1.2774358320739532,inf
4.628910541534424,6,3.5629379757446955,-3.608336339115376,1.49329122737181,inf
4.628910541534424,7,5.319817816460737,-3.412639351390986,1.4426350572176012,inf
4.960531949996948,0,1.7171021927954166,-0.3567556197077902,1.7943892592800854,inf
4.960531949996948,1,3.418384570676669,0.4787199818000092,1.6012172456666243,inf
4.960531949996948,2,5.475490713954256,-1.6438396543336462,2.4606305687115655,inf
4.960531949996948,3,5.886911942892703,1.0432305234369745,1.2633344323403948,inf
4.960531949996948,4,1.2945614721388,-3.4051125439728565,1.8136459612711533,inf
4.960531949996948,5,2.2619573336690735,-0.8384712817801822,1.428382093830165,inf
4.960531949996948,6,3.5184600053354,-3.7212384473948905,1.6146385631715272,inf
4.960531949996948,7,5.253100860493132,-3.4954342308358624,1.5489654116601355,inf
5.29246711730957,0,1.8394166130124567,-0.3040679690975521,1.9275688595192255,inf
5.29246711730957,1,3.5184600053354,0.5615148612448853,1.7311021357979457,inf
5.29246711730957,2,5.597805133463973,-1.666420075989549,2.5850118079004294,inf
5.29246711730957,3,5.853553464201577,1.1561326317164886,1.3810615496691794,inf
5.29246711730957,4,1.3835174129573913,-3.4728538091799592,1.9254584758604414,inf
5.29246711730957,5,2.239718348818087,-0.7029887518447652,1.565677717813246,inf
5.29246711730957,6,3.462862541793288,-3.8266137484956695,1.7337814691055202,inf
5.29246711730957,7,5.186383904525527,-3.593282724638209,1.6673946308291023,inf
5.633979558944702,0,1.8838945834217524,-0.2664339330841788,1.9858321457154748,inf
5.633979558944702,1,3.596296453728498,0.6367829333913291,1.8393786123895568,inf
5.633979558944702,2,5.709000059840874,-1.6965273049438845,2.700210579105999,inf
5.633979558944702,3,5.809075493792282,1.276561547174738,1.5094415073346201,inf
5.633979558944702,4,1.4724733544833057,-3.548121881326403,2.041985048870224,inf
5.633979558944702,5,2.4287497242954093,-0.5449258001337481,1.8120854238990087,inf
5.633979558944702,6,3.396145585825683,-3.947042663953919,1.8714559979481264,inf
5.633979558944702,7,5.108547456132428,-3.7061848329177227,1.8045274086483039,inf
6.003458261489868,0,1.5169513248926014,-0.24385351142827597,2.353469508373502,inf
6.003458261489868,1,3.6852523945470894,0.7195778129559023,1.960902895925947,inf
6.003458261489868,2,5.809075493792282,-1.7341613409572576,2.8071283659668316,inf
6.003458261489868,3,5.753478030957493,1.4045172699314197,1.648954033151661,inf
6.003458261489868,4,1.5725487891420364,-3.661023989605917,2.1928557838591307,inf
6.003458261489868,5,2.8068124745427303,-0.3642824268865254,2.2310883730804,inf
6.003458261489868,6,3.3294286298580777,-4.082525193889336,2.0224747654284783,inf
6.003458261489868,7,5.008472022181021,-3.834140555674405,1.9669705047365877,inf
6.372957229614258,0,1.1611275602035898,-0.31912158357471976,2.717166957088919,inf
6.372957229614258,1,3.7630888436475107,0.7873190779236108,2.0640890955264157,inf
6.372957229614258,2,5.898031435318196,-1.7793221845084577,2.906891391798138,inf
6.372957229614258,3,5.686761074989888,1.5174193783306311,1.780095324492606,inf
6.372957229614258,4,1.672624222386121,-3.7739260978854317,2.3437265179096762,inf
6.372957229614258,5,2.9958438500200524,-0.19116586069834082,2.4874127894040043,inf
6.372957229614258,6,3.2627116738904727,-4.218007723824753,2.17349353290883,inf
6.372957229614258,7,4.897277095096797,-3.9771498927885567,2.1481223259007565,inf
6.765448093414307,0,0.9832156771517608,-0.6427742940557919,3.086495692950065,inf
6.765448093414307,1,3.840925292040609,0.8625871501897517,2.172365572201234,inf
6.765448093414307,2,5.964748391285801,-1.8320098349989986,2.9919039833819543,inf
6.765448093414307,3,5.631163611447776,1.615267872252675,1.8926360092031973,inf
6.765448093414307,4,1.7504606714865423,-3.8717745918074753,2.46875787626179,inf
6.765448093414307,5,2.9513658789034336,-0.07826375241882662,2.6087601254629798,inf
6.765448093414307,6,3.1848752254973745,-4.361017061178299,2.3363130135269423,inf
6.765448093414307,7,4.808321154278206,-4.105105615545239,2.3039614300855074,inf
7.130448341369629,0,1.0721716186776753,-1.1696507995596868,3.620828933152055,inf
7.130448341369629,1,3.9298812335665234,0.9228016078590279,2.2797850324734164,inf
7.130448341369629,2,6.0425848396788995,-1.9072779071454422,3.1001804599735654,inf
7.130448341369629,3,5.553327163054678,1.7356967877109242,2.036029301852824,inf
7.130448341369629,4,1.8505361047306268,-4.014783928921627,2.6433051845791065,inf
7.130448341369629,5,2.7623345041334346,-0.055683330762923776,2.7991353761905735,inf
7.130448341369629,6,3.107038776396953,-4.526606819948355,2.5192842708819914,inf
7.130448341369629,7,4.686006735475812,-4.255641760077521,2.4979252098424802,inf
7.484455347061157,0,1.3390394425480956,-1.606205618320273,4.1324914637329275,inf
7.484455347061157,1,4.041076159943424,0.9754892584692659,2.40283095958517,inf
7.484455347061157,2,6.098182303221011,-2.0126532082462214,3.2193233659075586,inf
7.484455347061157,3,5.486610207087073,1.8410720888117034,2.160749413685933,inf
7.484455347061157,4,1.9394920462565413,-4.142739651678309,2.799144289167611,inf
7.484455347061157,5,2.5177056658213237,-0.08579055971725896,3.045609946418907,inf
7.484455347061157,6,3.0180828348710387,-4.71477700049401,2.727421668721367,inf
7.484455347061157,7,4.563692315258772,-4.421231518967272,2.7037911507899732,inf
7.897322654724121,0,1.6503852368278116,-1.8621170638336364,4.535513636274844,inf
7.897322654724121,1,4.130032101469339,1.005596487303904,2.496743710374736,inf
7.897322654724121,2,6.142660273630307,-2.1330821238241677,3.347703323685283,inf
7.897322654724121,3,5.408773757986651,1.9464473899124826,2.2917550123855395,inf
7.897322654724121,4,2.0173284953569626,-4.278222181733423,2.955394181195405,inf
7.897322654724121,5,2.3064353047856923,-0.055683330762923776,3.2590147511619936,inf
7.897322654724121,6,2.9402463864779405,-4.865313144906594,2.89689037814307,inf
7.897322654724121,7,4.463616882014687,-4.556714048902689,2.872226919724877,inf
8.22220253944397,0,1.9506115393893575,-2.110501702168265,4.925168305578834,inf
8.22220253944397,1,4.230107535420746,1.0432305234369745,2.6036614972777006,inf
8.22220253944397,2,6.17601875161411,-2.2610378464611527,3.479935902911996,inf
8.22220253944397,3,5.342056802019046,2.0518226910132613,2.416475124218648,inf
8.22220253944397,4,2.095164944457384,-4.39865109731137,3.0987874743295074,inf
8.22220253944397,5,2.1285234217338633,0.03463835586068759,3.4585408026078674,inf
8.22220253944397,6,2.851290445659349,-5.045956518153817,3.098248734575219,inf
8.22220253944397,7,4.363541447355956,-4.699723386016842,3.0467742288532715,inf
8.605002403259277,0,2.362032768327804,-2.2610378464611527,5.363264822752607,inf
8.605002403259277,1,4.34130246250497,1.0808645594503479,2.7210524359225623,inf
8.605002403259277,2,6.2316162151562215,-2.43415441252964,3.661761158032569,inf
8.605002403259277,3,5.253100860493132,2.1873052209486783,2.5785512651230484,inf
8.605002403259277,4,2.2063598701269616,-4.549187241604257,3.2859383285440473,inf
8.605002403259277,5,2.050686974048088,0.12496004248429896,3.5777738503038576,inf
8.605002403259277,6,2.7734539965589278,-5.2341266988191695,3.3018820562595494,inf
8.605002403259277,7,4.252346520979056,-4.857786337608162,3.2400310743147562,inf
9.044908285140991,0,2.6956175481658295,-2.163189352658806,5.710904194917171,inf
9.044908285140991,1,4.441377895749055,1.110971788404683,2.8255585963835608,inf
9.044908285140991,2,6.276094185565517,-2.5545833281075865,3.7901411158102936,inf
9.044908285140991,3,5.219742383216652,2.2926805221691544,2.689080637298554,inf
9.044908285140991,4,2.284196319227383,-4.639508928347565,3.4051713772542045,inf
9.044908285140991,5,2.050686974048088,0.1776476929748399,3.6304615007943988,inf
9.044908285140991,6,2.728976025442309,-5.354555614277419,3.430262014170046,inf
9.044908285140991,7,4.174510071878634,-4.978215253186109,3.3834243674488595,inf
9.387908458709717,0,2.8957684160686448,-1.9825459794115834,5.980519473082904,inf
9.387908458709717,1,4.541453330407785,1.1561326317164886,2.9353520132662108,inf
9.387908458709717,2,6.320572155974813,-2.667485436506798,3.9114884517213775,inf
9.387908458709717,3,5.1752644121000335,2.4356898592833067,2.8388469900500315,inf
9.387908458709717,4,2.3953912456042836,-4.7448842293286475,3.558364933609614,inf
9.387908458709717,5,2.050686974048088,0.260442572419716,3.713256380239275,inf
9.387908458709717,6,2.67337856260752,-5.527672180345906,3.6120872690743377,inf
9.387908458709717,7,4.08555413035272,-5.098644168764055,3.533145051524381,inf
9.75973391532898,0,3.040321820429348,-1.8395366421777337,6.183859968922601,inf
9.75973391532898,1,4.6748872423429955,1.216347089505462,3.0817432349331995,inf
9.75973391532898,2,6.387289111942418,-2.7803875447863122,4.042629742959273,inf
9.75973391532898,3,5.141905934116231,2.5711723892187237,2.9783758543437573,inf
9.75973391532898,4,2.5065861726885075,-4.827679108773523,3.6969986375619985,inf
9.75973391532898,5,2.028447988489779,0.38087148799766257,3.8357214617357687,inf
9.75973391532898,6,2.6289005921982245,-5.685735131937227,3.7762889332482747,inf
9.75973391532898,7,3.9965981895341285,-5.219073084342002,3.682865735179649,inf
10.100915908813477,0,3.173755732364558,-1.764268569911593,6.337058831702304,inf
10.100915908813477,1,4.7972016618527125,1.276561547174738,3.218075909418827,inf
10.100915908813477,2,6.487364546601149,-2.8857628458870908,4.187953680093571,inf
10.100915908813477,3,5.119666948557922,2.714181726452573,3.1231040237328833,inf
10.100915908813477,4,2.6177810990654082,-4.902947181039665,3.831272962563562,inf
10.100915908813477,5,1.9617310318148506,0.501300403455912,3.973395990921143,inf
10.100915908813477,6,2.584422621788929,-5.821217661872644,3.9188855873795387,inf
10.100915908813477,7,3.8854032624499046,-5.347028807098684,3.8523855829717313,inf
10.466732263565063,0,3.296070151874275,-1.658893268810814,6.498504709017517,inf
10.466732263565063,1,4.919516080655106,1.359356426619614,3.365777666717984,inf
10.466732263565063,2,6.5985594729780495,-2.9911381469878697,4.341147236531315,inf
10.466732263565063,3,5.075188978148626,2.879771485222628,3.294563226055929,inf
10.466732263565063,4,2.7512150110006184,-4.985742060364844,3.988306719752277,inf
10.466732263565063,5,1.8727750902889362,0.6367829333913291,4.135472131825543,inf
10.466732263565063,6,2.53994465067231,-5.97928061358366,4.083087251860292,inf
10.466732263565063,7,3.78532782920582,-5.452404108079765,3.9977095190450593,inf
10.811123609542847,0,3.3294286298580777,-1.5610447750084675,6.60188321642009,inf
10.811123609542847,1,5.041830500164823,1.4346244990054522,3.50939556233228,inf
10.811123609542847,2,6.73199338491326,-3.0814598336114813,4.502276426713812,inf
10.811123609542847,3,5.041830500164823,3.0453612441123803,3.4634796441524602,inf
10.811123609542847,4,2.8735294305103354,-5.068536939929417,4.136008477704277,inf
10.811123609542847,5,1.7726996570448517,0.7572118490889728,4.292055068555896,inf
10.811123609542847,6,2.5065861726885075,-6.129816757996245,4.2372751853311135,inf
10.811123609542847,7,3.6852523945470894,-5.565306216478976,4.14858025412354,inf
11.20014500617981,0,3.351667614709064,-1.448142666609256,6.71695475298839,inf
11.20014500617981,1,5.164144918967217,1.5098925711518958,3.65301345721871,inf
11.20014500617981,2,6.8543078037156535,-3.1492010985791903,4.642096654243282,inf
11.20014500617981,3,5.008472022181021,3.2034241958233975,3.6250243276211376,inf
11.20014500617981,4,2.9847243575945592,-5.151331819374294,4.274642181656662,inf
11.20014500617981,5,1.6948632079444303,0.8926943790243898,4.448304960479902,inf
11.20014500617981,6,2.473227694704705,-6.242718866275759,4.355002302459474,inf
11.20014500617981,7,3.5740574681701887,-5.670681517460058,4.30177381047895,inf
11.573701620101929,0,3.396145585825683,-1.3427673656281742,6.831332390538326,inf
11.573701620101929,1,5.286459339184257,1.5776338361196043,3.792833685985709,inf
11.573701620101929,2,6.99886120878368,-3.2244691707256337,4.805072019257149,inf
11.573701620101929,3,4.975113544197218,3.3765407618918855,3.801325585417958,inf
11.573701620101929,4,3.09591928397146,-5.2341266988191695,4.413275885041719,inf
11.573701620101929,5,1.6392657451096415,1.035703716138542,4.601741424123636,inf
11.573701620101929,6,2.4398692167209024,-6.378201396330873,4.494531166869426,inf
11.573701620101929,7,3.473982034218781,-5.7685300113821025,4.4417360205335745,inf
11.931471586227417,0,3.4517430493677947,-1.2524456790045628,6.937394094403813,inf
11.931471586227417,1,5.397654265561158,1.637848293908578,3.9192856238070983,inf
11.931471586227417,2,7.143414613851706,-3.277156821335872,4.958928041055412,inf
11.931471586227417,3,4.952874559346232,3.5346037134832047,3.960945349585689,inf
11.931471586227417,4,3.029202328003855,-5.399716457589224,4.591800730436157,inf
11.931471586227417,5,1.6170267595513321,1.163659438895224,4.731615360942567,inf
11.931471586227417,6,2.3953912456042836,-6.498630311789123,4.6229111247799235,inf
11.931471586227417,7,3.596296453728498,-5.761003204203367,4.564281808083799,inf
12.267302989959717,0,3.540698990186386,-1.1621239922612543,7.064166198997359,inf
12.267302989959717,1,5.531088177496368,1.7055895588762864,4.068930162076153,inf
12.267302989959717,2,7.276848525786916,-3.337371279005148,5.105319262673166,inf
12.267302989959717,3,4.919516080655106,3.677613050717054,4.107793770199093,inf
12.267302989959717,4,2.918007401626954,-5.6330474814466855,4.850272543882683,inf
12.267302989959717,5,1.6170267595513321,1.299141968830641,4.867097890877984,inf
12.267302989959717,6,2.362032768327804,-6.619059227367069,4.747874766346123,inf
12.267302989959717,7,3.8742837707317346,-5.670681517460058,4.856574393536825,inf
12.645449161529541,0,3.6185354385794843,-1.1019095345919783,7.1625750076013475,inf
12.645449161529541,1,5.664522089431578,1.758277209366827,4.212389554827366,inf
12.645449161529541,2,7.410282437722127,-3.3825321223169533,5.246188388541706,inf
12.645449161529541,3,4.897277095096797,3.820622387831207,4.252521939469944,inf
12.645449161529541,4,2.96248537203625,-5.934119770271854,5.154612506671266,inf
12.645449161529541,5,1.6170267595513321,1.4346244990054522,5.002580421052795,inf
12.645449161529541,6,2.3064353047856923,-6.754541757422183,4.894321322817934,inf
12.645449161529541,7,3.9965981895341285,-5.467457722556933,5.093767833289688,inf
13.026461839675903,0,3.6963718876799057,-1.0642754984589078,7.249032126939362,inf
13.026461839675903,1,5.786836508233972,1.7959112454998978,4.340362746248979,inf
13.026461839675903,2,7.577074827641139,-3.4352197730468883,5.421104625278996,inf
13.026461839675903,3,4.886157603378627,3.963631725184753,4.395962915715823,inf
13.026461839675903,4,3.1848752254973745,-6.1900312157852175,5.493652201791468,inf
13.026461839675903,5,1.6392657451096415,1.5550534144637016,5.125045502431582,inf
13.026461839675903,6,2.2619573336690735,-6.897551094536336,5.044087675569412,inf
13.026461839675903,7,3.8631642775989183,-5.309394770965612,5.300621659747149,inf
13.411057233810425,0,3.774208336073004,-1.0567486912801725,7.327231650753496,inf
13.411057233810425,1,5.909150927743689,1.8260184743345356,4.466328068652013,inf
13.411057233810425,2,7.721628232709166,-3.4879074235374294,5.574960647036269,inf
13.411057233810425,3,4.8639186178203175,4.106641062298905,4.5406910849866735,inf
13.411057233810425,4,3.4517430493677947,-6.250245673574192,5.767228911955462,inf
13.411057233810425,5,1.6503852368278116,1.6679555227432157,5.23849385698126,inf
13.411057233810425,6,2.228598856392594,-7.04808723894892,5.1982756088872035,inf
13.411057233810425,7,3.5518184826118793,-5.4373504937222945,5.637235490482453,inf
13.736786842346191,0,3.852044785173425,-1.071802305637643,7.406510425427339,inf
13.736786842346191,1,6.020345854827913,1.8485988959904385,4.579792544376462,inf
13.736786842346191,2,7.855062144644376,-3.518014652491765,5.711749002131438,inf
13.736786842346191,3,4.8639186178203175,4.227069977757155,4.661120000444924,inf
13.736786842346191,4,3.718610873238215,-6.197558022963953,6.039248072942625,inf
13.736786842346191,5,1.672624222386121,1.7733308238439949,5.3461903126366925,inf
13.736786842346191,6,2.1841208859832983,-7.213676997838673,5.36973481132585,inf
13.736786842346191,7,3.3627871078418803,-5.941646577570287,6.175795979965164,inf
14.112731695175171,0,3.9298812335665234,-1.1019095345919783,7.489966748937066,inf
14.112731695175171,1,6.131540781204814,1.8636525104676063,4.692001826348996,inf
14.112731695175171,2,7.988496056579586,-3.5330682668492353,5.846029381038995,inf
14.112731695175171,3,4.852799124687501,4.339972086156366,4.774568355252377,inf
14.112731695175171,4,3.963239711550326,-6.137343565294677,6.291178717061871,inf
14.112731695175171,5,1.6837437155189372,1.8711793176463414,5.444668588753401,inf
14.112731695175171,6,2.161881900424989,-7.356686334952824,5.5144629805967,inf
14.112731695175171,7,3.5518184826118793,-6.558844769578096,6.821293051116648,inf
14.455512285232544,0,4.007717682666945,-1.1395435706053516,7.576423868222978,inf
14.455512285232544,1,6.242735708289038,1.8711793176463414,4.803451207843788,inf
14.455512285232544,2,8.077451997398178,-3.5255414596705,5.935303185893648,inf
14.455512285232544,3,4.852799124687501,4.460401001614616,4.894997270710627,inf
14.455512285232544,4,4.21898804228793,-6.092182721982872,6.5508837621489935,inf
14.455512285232544,5,1.7059827010772466,1.9690278115683852,5.545012498590894,inf
14.455512285232544,6,2.1396429141593565,-7.522276093962273,5.681539432554869,inf
14.455512285232544,7,3.8631642775989183,-7.115828503916629,7.459389504933631,inf
14.795737981796265,0,4.08555413035272,-1.1771776067384219,7.662880986287401,inf
14.795737981796265,1,6.365050127091432,1.8787061249447738,4.925996994695377,inf
14.795737981796265,2,8.099690982956487,-3.5255414596705,5.957542171451957,inf
14.795737981796265,3,4.8639186178203175,4.5733031098941295,5.00844562539896,inf
14.795737981796265,4,4.47473637444018,-6.062075493028535,6.8083981396776405,inf
14.795737981796265,5,1.7282216859282329,2.0819299198478993,5.660084035041753,inf
14.795737981796265,6,2.1174039300156933,-7.7029194672094965,5.863546577232977,inf
14.795737981796265,7,3.963239711550326,-7.56743693727408,7.9219533054629565,inf
15.15845251083374,0,4.196749057436944,-1.2072848356927572,7.778079758175711,inf
15.15845251083374,1,6.487364546601149,1.893759739302244,5.049234280145936,inf
15.15845251083374,2,8.11081047538198,-3.555648688505138,5.989637160778982,inf
15.15845251083374,3,4.886157603378627,4.686205218173644,5.123517161986519,inf
15.15845251083374,4,4.663767749917502,-6.039495071372634,6.998773391107564,inf
15.15845251083374,5,1.7615801639120354,2.209885642604581,5.792316614384291,inf
15.15845251083374,6,2.095164944457384,-7.876036033277985,6.038085735951037,inf
15.15845251083374,7,3.7408498587965244,-7.860982418800817,8.290227926272783,inf
15.556907653808594,0,4.296824491388351,-1.22986525734866,7.880671024483915,inf
15.556907653808594,1,6.620798458536359,1.9012865466006768,5.182880311446686,inf
15.556907653808594,2,8.121929968514795,-3.653497182427182,6.088115437014622,inf
15.556907653808594,3,4.952874559346232,4.806634133871287,5.2611916910385315,inf
15.556907653808594,4,4.752723691443417,-6.062075493028535,7.090550485063083,inf
15.556907653808594,5,1.7838191487630217,2.3453681726596955,5.929612238485489,inf
15.556907653808594,6,2.106284436882877,-8.049152599346472,6.211559043866536,inf
